description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7807860262008733,0.7772083111073435,0.7746247503213246,0.7807860262008733,0.06005854606628418,0.297658109664917,0.7516542545203244,0.7561797752808989,0.7495767242576861,0.7561797752808989,3
DecisionTree,0.6960698689956332,0.6965399541188914,0.7000853971129695,0.6960698689956332,8.943029642105103,0.025353384017944337,0.7030031951496041,0.7011235955056179,0.7068171585074557,0.7011235955056179,3
Bagging,0.748471615720524,0.7509405570130079,0.7536040745385832,0.748471615720524,50.69201502799988,0.07131943702697754,0.7366531269940481,0.7359550561797753,0.7396696581450849,0.7359550561797753,3
RandomForest,0.7790393013100436,0.7793572661400193,0.7800457336648332,0.7790393013100436,8.768911266326905,0.03774638175964355,0.7619224247589453,0.7621722846441947,0.762707745261234,0.7621722846441947,3
ExtraTrees,0.7877729257641921,0.7874786277810217,0.7873726359225919,0.7877729257641921,2.6383822441101072,0.0402928352355957,0.7638038614298328,0.7655430711610487,0.7637980177377761,0.7655430711610487,3
AdaBoost,0.634061135371179,0.60746605722827,0.6329010466231199,0.634061135371179,51.65607089996338,0.1330099582672119,0.5615847430544834,0.5940074906367041,0.5942882478867437,0.5940074906367041,3
GradientBoosting,0.7694323144104803,0.7687922020970989,0.7687507048942827,0.7694323144104803,1261.8524451732635,0.0331535816192627,0.7502318540533046,0.750187265917603,0.7513285375781248,0.750187265917603,3
XGBoost,0.7877729257641921,0.7860238173875892,0.7847811790772221,0.7877729257641921,336.069944858551,0.060913467407226564,0.7587024512602275,0.7599250936329588,0.7589177986546137,0.7599250936329588,3
Gaussian Process,0.8043668122270743,0.799144554245011,0.7968496742604011,0.8043668122270743,196.11785554885864,47.475070285797116,0.7679251912550844,0.7734082397003746,0.7660500559718588,0.7734082397003746,3
Hist Gradient Boosting,0.7842794759825328,0.7842109732803524,0.7845507809128074,0.7842794759825328,186.91921682357787,0.06029987335205078,0.7631479228774642,0.7644194756554308,0.7633421602235293,0.7644194756554308,3
SVC,0.8131004366812227,0.811328621089576,0.8100227750172212,0.8131004366812227,3.592291307449341,1.9130916118621826,0.7908991742725379,0.7925093632958802,0.7907971983364454,0.7925093632958802,3
