description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.725764192139738,0.7213385559033465,0.7200780700027604,0.725764192139738,0.017172956466674806,0.09882349967956543,0.7278415708668474,0.7318352059925093,0.7261304651816008,0.7318352059925093,11
DecisionTree,0.640174672489083,0.6434173258887529,0.6476965292211067,0.640174672489083,2.2840022087097167,0.00973505973815918,0.6712496683264086,0.6704119850187267,0.6741002183629421,0.6704119850187267,11
Bagging,0.7056768558951965,0.7126949413494315,0.721583588378518,0.7056768558951965,13.998336696624756,0.01616353988647461,0.7142899553198533,0.7119850187265917,0.71801366669877,0.7119850187265917,11
RandomForest,0.7318777292576419,0.7283817574448401,0.7256503530773462,0.7318777292576419,4.568390655517578,0.02335014343261719,0.7391249203082018,0.7434456928838952,0.7360557899812182,0.7434456928838952,11
ExtraTrees,0.7327510917030567,0.7289527952304815,0.7265807099625461,0.7327510917030567,1.0584291458129882,0.02672576904296875,0.7411845522506847,0.7445692883895132,0.7392278617919785,0.7445692883895132,11
AdaBoost,0.5720524017467249,0.5586628017854213,0.5786250727847958,0.5720524017467249,13.202577209472656,0.030650520324707033,0.580834243895239,0.5947565543071162,0.6091125743948751,0.5947565543071162,11
GradientBoosting,0.7458515283842795,0.746464699777487,0.7480226298230317,0.7458515283842795,313.39831457138064,0.014722204208374024,0.7441456262424047,0.7441947565543072,0.7455914340030022,0.7441947565543072,11
XGBoost,0.7248908296943232,0.7233707444286739,0.7225897440858569,0.7248908296943232,91.55028581619263,0.0257051944732666,0.747088511113218,0.748314606741573,0.7466791443885291,0.748314606741573,11
Gaussian Process,0.737117903930131,0.7191603305395938,0.7139228060643383,0.737117903930131,48.341825342178346,4.977228498458862,0.7204156794907478,0.7378277153558053,0.7149499106372914,0.7378277153558053,11
Hist Gradient Boosting,0.731004366812227,0.7320499138308478,0.7334175951212724,0.731004366812227,59.12200675010681,0.05622868537902832,0.7440769560836621,0.7460674157303371,0.7439775987166172,0.7460674157303371,11
SVC,0.7580786026200873,0.7529283655175277,0.7502900410942471,0.7580786026200873,0.4752631187438965,0.38942594528198243,0.761544515375197,0.7666666666666666,0.7585791944873037,0.7666666666666666,11
