description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9126637554585153,0.9127638715180574,0.9141171105322013,0.9126637554585153,0.010054969787597656,0.027964258193969728,0.9324372893936334,0.9325567109824053,0.9339488738160066,0.9325567109824053,17
DecisionTree,0.8668122270742358,0.8668982430492876,0.8671911515297196,0.8668122270742358,0.6930927276611328,0.009065389633178711,0.8725947326306992,0.8726163836602167,0.8727107865640242,0.8726163836602167,17
Bagging,0.9039301310043668,0.9038249854104199,0.904032499834218,0.9039301310043668,3.709305429458618,0.011730241775512695,0.9054143097168861,0.9054100302751085,0.9065855384400534,0.9054100302751085,17
RandomForest,0.9388646288209607,0.9387977179884491,0.9390557509220128,0.9388646288209607,1.290211296081543,0.017447566986083983,0.9391186367625994,0.9391163178447635,0.940038319232803,0.9391163178447635,17
ExtraTrees,0.9410480349344978,0.9410183524466568,0.9410699193045298,0.9410480349344978,0.2632602691650391,0.017989683151245116,0.9419405306995742,0.941937606950112,0.942704930896625,0.941937606950112,17
AdaBoost,0.9039301310043668,0.9039301310043668,0.9039301310043668,0.9039301310043668,4.7145835876464846,0.02003326416015625,0.9419102321098158,0.9419288315563161,0.9423134349322858,0.9419288315563161,17
GradientBoosting,0.9301310043668122,0.9300235982898603,0.9304893414503643,0.9301310043668122,21.842001390457153,0.009850835800170899,0.93910456736574,0.9391075424509674,0.9393634186910671,0.9391075424509674,17
XGBoost,0.9366812227074236,0.9366250122714769,0.9367937520994291,0.9366812227074236,4.47518630027771,0.017032718658447264,0.9475560284742794,0.9475538589794217,0.9480416677510665,0.9475538589794217,17
Gaussian Process,0.9148471615720524,0.9148826210329218,0.914996782032312,0.9148471615720524,0.9829270362854003,0.11673212051391602,0.9315853124039567,0.931617743846255,0.9320066914466679,0.931617743846255,17
Hist Gradient Boosting,0.9344978165938864,0.9344525707316415,0.9345508483443815,0.9344978165938864,9.508348846435547,0.012742185592651367,0.9419265808554649,0.941933219253214,0.9426489566455307,0.941933219253214,17
SVC,0.9323144104803494,0.9322543234626132,0.9324181222707424,0.9323144104803494,0.054686975479125974,0.03390417098999023,0.9475395368265914,0.947540695888728,0.9480711109844201,0.947540695888728,17
