description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9759825327510917,0.9759824182529807,0.9759916094584288,0.9759825327510917,0.013383054733276367,0.03312406539916992,0.9400334285495999,0.9400508972840157,0.940594750847897,0.9400508972840157,2
DecisionTree,0.9213973799126638,0.9213433832649557,0.9225576992944147,0.9213973799126638,0.652492094039917,0.010841798782348634,0.9016157195340476,0.9016673248212014,0.9025565150976258,0.9016673248212014,2
Bagging,0.9694323144104804,0.9694317315026698,0.9694681236531457,0.9694323144104804,3.5666811943054197,0.01413884162902832,0.9456669886243212,0.9456978631916106,0.9467027457001486,0.9456978631916106,2
RandomForest,0.982532751091703,0.9825297528227037,0.9828642305123557,0.982532751091703,1.2019288063049316,0.018492650985717774,0.9644064534766418,0.9644201658549427,0.9650188345214581,0.9644201658549427,2
ExtraTrees,0.980349344978166,0.9803447535941635,0.9807985952053748,0.980349344978166,0.23718276023864746,0.01919069290161133,0.9606462124671851,0.960659909613444,0.9613076078548197,0.960659909613444,2
AdaBoost,0.9694323144104804,0.9694317315026698,0.9694681236531457,0.9694323144104804,5.953559923171997,0.022448921203613283,0.9438133293767346,0.9438243166162081,0.9440812114884167,0.9438243166162081,2
GradientBoosting,0.980349344978166,0.9803485018235559,0.9804317973756483,0.980349344978166,28.033282995224,0.011347293853759766,0.9634689785207258,0.9634811987187926,0.9638848630617766,0.9634811987187926,2
XGBoost,0.9847161572052402,0.9847143354359466,0.9849473443223443,0.9847161572052402,4.89152717590332,0.019516754150390624,0.9615827607398486,0.9616076521433898,0.9625926131096607,0.9616076521433898,2
Gaussian Process,0.9672489082969432,0.9672412559902726,0.9676859062452282,0.9672489082969432,0.8143496990203858,0.1389291763305664,0.9362550015610793,0.9363081918301084,0.9376818603768073,0.9363081918301084,2
Hist Gradient Boosting,0.9868995633187773,0.9868985639910751,0.9870481640438722,0.9868995633187773,12.025084924697875,0.014706230163574219,0.9615897078043224,0.9616076521433901,0.9622516603556772,0.9616076521433901,2
SVC,0.980349344978166,0.98034700270336,0.9805784493284494,0.980349344978166,0.07808647155761719,0.042484378814697264,0.9522342181709517,0.9522443069632749,0.9525998091567262,0.9522443069632749,2
