description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9148471615720524,0.9146161875275688,0.9182711077676045,0.9148471615720524,0.011155462265014649,0.031040716171264648,0.9278334904753912,0.9278882014830415,0.9294188157019116,0.9278882014830415,5
DecisionTree,0.8602620087336245,0.8602620087336245,0.8605573382300618,0.8602620087336245,0.6354293823242188,0.009480667114257813,0.860266046180133,0.8604931771313238,0.8636255379916884,0.8604931771313238,5
Bagging,0.9104803493449781,0.9104688262319762,0.9111609320921327,0.9104803493449781,3.8402520656585692,0.012755537033081054,0.9128284494871884,0.9128954411829232,0.9138013626225086,0.9128954411829232,5
RandomForest,0.9366812227074236,0.9366730722128612,0.9373888037784321,0.9366812227074236,1.299318790435791,0.01831026077270508,0.9456040381895161,0.9456627616164276,0.9467191019990093,0.9456627616164276,5
ExtraTrees,0.9410480349344978,0.9410224543664842,0.9425160283725574,0.9410480349344978,0.36140170097351076,0.019062566757202148,0.9484403699773232,0.9484752753279804,0.9491509745866903,0.9484752753279804,5
AdaBoost,0.9301310043668122,0.9301176746591593,0.9302463591561363,0.9301310043668122,4.75676326751709,0.01937251091003418,0.9287755501544958,0.9288008424378044,0.9295494468210463,0.9288008424378044,5
GradientBoosting,0.9497816593886463,0.9497799835526586,0.9502221722444,0.9497816593886463,21.977932262420655,0.009879112243652344,0.9409547001376393,0.940985476723268,0.9415106594251101,0.940985476723268,5
XGBoost,0.9475982532751092,0.9476002519305138,0.9476383906414984,0.9475982532751092,4.526923704147339,0.016686630249023438,0.9409759017954992,0.940989864420166,0.9412787977153763,0.940989864420166,5
Gaussian Process,0.9344978165938864,0.9344628100826754,0.9349992655208791,0.9344978165938864,0.6407122135162353,0.11741552352905274,0.921274795724807,0.9213066561361941,0.9218843016476204,0.9213066561361941,5
Hist Gradient Boosting,0.9454148471615721,0.9454130256007159,0.9458530277189496,0.9454148471615721,10.224237775802612,0.013798141479492187,0.9465727434234669,0.9465973410556799,0.946956063411809,0.9465973410556799,5
SVC,0.9497816593886463,0.9497828565513249,0.9497931100185683,0.9497816593886463,0.06666035652160644,0.03720722198486328,0.940929761283423,0.9409723136325743,0.9417025478923534,0.9409723136325743,5
