description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9279475982532751,0.9279362038396768,0.9279336986745497,0.9279475982532751,0.040783357620239255,0.07438616752624512,0.9446563666495289,0.9447369575709711,0.9458305899021564,0.9447369575709711,17
DecisionTree,0.888646288209607,0.8887182032051422,0.8890022601925671,0.888646288209607,1.949900484085083,0.022834587097167968,0.8969729811784528,0.8970207538063271,0.8979774637606279,0.8970207538063271,17
Bagging,0.9192139737991266,0.9189395687090464,0.920669577874818,0.9192139737991266,11.777612018585206,0.03822093009948731,0.9344645511110674,0.9344609714360932,0.9353868156824362,0.9344609714360932,17
RandomForest,0.925764192139738,0.9256142929123278,0.9263572316443517,0.925764192139738,2.3323997497558593,0.031037521362304688,0.9484961314608917,0.948488438418674,0.9487116028962447,0.948488438418674,17
ExtraTrees,0.9279475982532751,0.9278836346537495,0.9280424924420557,0.9279475982532751,0.49009361267089846,0.03215360641479492,0.9475524826822201,0.9475494712825239,0.9480054165430231,0.9475494712825239,17
AdaBoost,0.9454148471615721,0.9453873633765341,0.9454415108767834,0.9454148471615721,18.819224977493285,0.050823640823364255,0.9465821400348133,0.9466105041463736,0.9470065205245586,0.9466105041463736,17
GradientBoosting,0.9366812227074236,0.9365689375672585,0.9371878861918526,0.9366812227074236,88.4045268535614,0.024405765533447265,0.9569243195373922,0.9569259795533325,0.9570069705880784,0.9569259795533325,17
XGBoost,0.9432314410480349,0.9430872169823333,0.9442560023696785,0.9432314410480349,14.636878252029419,0.04904241561889648,0.952242791211163,0.9522355315694793,0.9523752440642561,0.9522355315694793,17
Gaussian Process,0.9148471615720524,0.9148042868673931,0.9148403698710079,0.9148471615720524,5.604393529891968,1.9987211227416992,0.9437694798633662,0.9438067658286166,0.94431555676994,0.9438067658286166,17
Hist Gradient Boosting,0.9410480349344978,0.9409434935971027,0.9415736603756794,0.9410480349344978,48.882799339294436,0.03318910598754883,0.9559752416468414,0.9559782370233864,0.9561485115101325,0.9559782370233864,17
SVC,0.9323144104803494,0.9321238055873393,0.9334574828204868,0.9323144104803494,0.9691441535949707,0.26999483108520506,0.9606661244737825,0.9606642973103419,0.9608198566238058,0.9606642973103419,17
