description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.888646288209607,0.8885468818646742,0.8894760619369354,0.888646288209607,0.010668802261352538,0.031736564636230466,0.9109032292399796,0.9110613838796017,0.914365709771271,0.9110613838796017,23
DecisionTree,0.8406113537117904,0.8405695379795892,0.840728283932087,0.8406113537117904,0.3184840202331543,0.009337949752807616,0.8491345359754583,0.8492738361633979,0.8508006871169819,0.8492738361633979,23
Bagging,0.8820960698689956,0.8820735849956942,0.882892884743229,0.8820960698689956,2.009965705871582,0.010778474807739257,0.8979146055887581,0.8979992102145584,0.8988349997132119,0.8979992102145584,23
RandomForest,0.9039301310043668,0.9039228009237568,0.9039499589445004,0.9039301310043668,1.0582648277282716,0.01771388053894043,0.9222840187564942,0.922302663332017,0.9228130175333333,0.922302663332017,23
ExtraTrees,0.9017467248908297,0.9017490668976447,0.9019663687920617,0.9017467248908297,0.26834473609924314,0.017032623291015625,0.9372677109846321,0.9372822605414418,0.9379101699297788,0.9372822605414418,23
AdaBoost,0.8995633187772926,0.8995096421267689,0.9000060093746244,0.8995633187772926,2.4473610877990724,0.015587329864501953,0.9166602373856871,0.9166776359089115,0.9171475570288541,0.9166776359089115,23
GradientBoosting,0.8995633187772926,0.8995441573225417,0.8996623371947182,0.8995633187772926,11.079145050048828,0.008166980743408204,0.9213601495523707,0.9213680838927647,0.9215949628063941,0.9213680838927647,23
XGBoost,0.9061135371179039,0.9061104033161245,0.9061159110644651,0.9061135371179039,2.66770977973938,0.011492681503295899,0.9222745129885024,0.922302663332017,0.9230464501842018,0.922302663332017,23
Gaussian Process,0.8427947598253275,0.8427947598253275,0.8427947598253275,0.8427947598253275,0.33452916145324707,0.06147885322570801,0.8659496690170074,0.8661182045544293,0.8682820041963341,0.8661182045544293,23
Hist Gradient Boosting,0.9039301310043668,0.9039228009237568,0.9039499589445004,0.9039301310043668,4.084061622619629,0.012628555297851562,0.9297893080462659,0.9297968496336274,0.9301013579406806,0.9297968496336274,23
SVC,0.8624454148471615,0.8620723029291495,0.8653601451871398,0.8624454148471615,0.07284126281738282,0.04357647895812988,0.8749441209481809,0.8754727743407485,0.8824058808422865,0.8754727743407485,23
