description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9388646288209607,0.938709310596359,0.9398607864624003,0.9388646288209607,0.009419536590576172,0.028389596939086915,0.9231943729411821,0.9232328550743715,0.926166618055517,0.9232328550743715,10
DecisionTree,0.8973799126637555,0.8973636842565093,0.8973560489291966,0.8973799126637555,0.5803822994232177,0.00901932716369629,0.9138131404691349,0.9138738975911543,0.9149192056258976,0.9138738975911543,10
Bagging,0.9541484716157205,0.9541990714210775,0.9553508112460077,0.9541484716157205,3.1295337200164797,0.01196432113647461,0.9408855779964137,0.9410074152077573,0.9429690300983322,0.9410074152077573,10
RandomForest,0.9672489082969432,0.9672813095490402,0.9680613094035492,0.9672489082969432,1.1013140201568603,0.016934680938720702,0.9597050359367818,0.9597560440524768,0.9608669178900946,0.9597560440524768,10
ExtraTrees,0.9672489082969432,0.9672813095490402,0.9680613094035492,0.9672489082969432,0.23227548599243164,0.017268800735473634,0.9615775899155217,0.9616208152340835,0.962666432602901,0.9616208152340835,10
AdaBoost,0.9606986899563319,0.9607099799756872,0.9607580341362768,0.9606986899563319,4.577574396133423,0.019612646102905272,0.9541227769239613,0.9541266289324734,0.9543461687173753,0.9541266289324734,10
GradientBoosting,0.962882096069869,0.962913154998083,0.9633946710879667,0.962882096069869,21.882963371276855,0.010231590270996094,0.9569109065658237,0.956947918037822,0.9575306591809538,0.956947918037822,10
XGBoost,0.962882096069869,0.9628975527579403,0.9629958777934164,0.962882096069869,4.3321715831756595,0.018353986740112304,0.9615953960977095,0.9616252029309814,0.9622188589243607,0.9616252029309814,10
Gaussian Process,0.9694323144104804,0.9694410955366456,0.9694869779227113,0.9694323144104804,0.8330049991607666,0.11745247840881348,0.9625471647312326,0.9625553946733358,0.9627457543663518,0.9625553946733358,10
Hist Gradient Boosting,0.9672489082969432,0.9672763132336027,0.9677562291292063,0.9672489082969432,8.315403985977174,0.01264362335205078,0.9578439217813933,0.9578693343863807,0.9583019240798271,0.9578693343863807,10
SVC,0.9716157205240175,0.9716340517973892,0.9718844731113871,0.9716157205240175,0.04536724090576172,0.029674005508422852,0.9690856818372222,0.9691062261418981,0.9696584599650919,0.9691062261418981,10
