description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8799126637554585,0.878818872604811,0.8871756418909087,0.8799126637554585,0.009555864334106445,0.02871861457824707,0.9060858355868637,0.9063753235926463,0.9127795936866991,0.9063753235926463,9
DecisionTree,0.868995633187773,0.86888273299422,0.8690695347627729,0.868995633187773,0.5986196994781494,0.008976459503173828,0.8584972851536692,0.8585801412838402,0.8602544156632007,0.8585801412838402,9
Bagging,0.9104803493449781,0.91050729209848,0.9106124545888225,0.9104803493449781,3.6631526947021484,0.01192770004272461,0.9005209269816555,0.9007195822912554,0.902429053299915,0.9007195822912554,9
RandomForest,0.9235807860262009,0.9236037859377269,0.9237061358882577,0.9235807860262009,1.2327106475830079,0.016910886764526366,0.9258894872112998,0.9260102672107411,0.9277566394830241,0.9260102672107411,9
ExtraTrees,0.9301310043668122,0.9301670330696789,0.9305224800626961,0.9301310043668122,0.2543187618255615,0.017630720138549806,0.929670588735741,0.92977052345224,0.9314893927123539,0.92977052345224,9
AdaBoost,0.925764192139738,0.9256431988189042,0.9264121918754953,0.925764192139738,4.734046506881714,0.01936020851135254,0.9287797902811354,0.9288315563160896,0.9297253949525001,0.9288315563160896,9
GradientBoosting,0.9192139737991266,0.9191579054208286,0.9193219885976566,0.9192139737991266,22.297032594680786,0.010705852508544922,0.9352913509954037,0.9353604493001624,0.9366098061827689,0.9353604493001624,9
XGBoost,0.9192139737991266,0.9192043168214467,0.9192034477365958,0.9192139737991266,4.8325639247894285,0.016458797454833984,0.931510986278575,0.931622131543153,0.9335997312175779,0.931622131543153,9
Gaussian Process,0.8930131004366813,0.892301964950621,0.8979589526511319,0.8930131004366813,0.5947726726531982,0.11948270797729492,0.9060555122208435,0.9064016497740337,0.9125163707954094,0.9064016497740337,9
Hist Gradient Boosting,0.9279475982532751,0.9279389852731821,0.9279392442353935,0.9279475982532751,8.447564125061035,0.012856340408325196,0.9409206334656425,0.9409942521170637,0.9425100529682668,0.9409942521170637,9
SVC,0.9061135371179039,0.9059799117220683,0.9065511420893517,0.9061135371179039,0.09846782684326172,0.05534377098083496,0.9004686115129283,0.9007634592602344,0.9046064397995389,0.9007634592602344,9
