description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9432314410480349,0.9432205951415845,0.9432457967763044,0.9432314410480349,0.014248132705688477,0.038326358795166014,0.9503776237343782,0.9503795357816681,0.9505004715238726,0.9503795357816681,42
DecisionTree,0.9061135371179039,0.9060619351238235,0.9062270015182917,0.9061135371179039,0.7721230983734131,0.011033153533935547,0.9129209644623575,0.9129305427581063,0.9133606095858946,0.9129305427581063,42
Bagging,0.9497816593886463,0.94979723319594,0.9500392534146307,0.9497816593886463,3.7334845066070557,0.01345233917236328,0.9503372060723017,0.9503795357816683,0.9513617291514643,0.9503795357816683,42
RandomForest,0.9563318777292577,0.9563485398638238,0.9569487607379946,0.9563318777292577,1.1515428066253661,0.018046998977661134,0.9568974625395711,0.9569259795533325,0.9575601511614573,0.9569259795533325,42
ExtraTrees,0.962882096069869,0.9628957291442031,0.9633592334090574,0.962882096069869,0.2230992317199707,0.01875786781311035,0.96157904655756,0.9616076521433901,0.9623195863612404,0.9616076521433901,42
AdaBoost,0.9563318777292577,0.9563468767980655,0.9566901708746817,0.9563318777292577,5.887349605560303,0.02191300392150879,0.9541304774321453,0.9541354043262691,0.9544327859965878,0.9541354043262691,42
GradientBoosting,0.9606986899563319,0.9607046927911708,0.9607473656766825,0.9606986899563319,27.753564214706422,0.01557302474975586,0.9559840654432236,0.9559957878109782,0.9562998215841668,0.9559957878109782,42
XGBoost,0.9541484716157205,0.9541583185596177,0.9542500903068933,0.9541484716157205,4.691314792633056,0.020254135131835938,0.9587871049706841,0.9588039138256329,0.959227299928888,0.9588039138256329,42
Gaussian Process,0.9497816593886463,0.94979723319594,0.9500392534146307,0.9497816593886463,1.39212007522583,0.16663212776184083,0.9597028063884808,0.9597253301741915,0.9602616908079883,0.9597253301741915,42
Hist Gradient Boosting,0.9672489082969432,0.9672590651277871,0.967499838613282,0.9672489082969432,17.80004229545593,0.019890785217285156,0.9606701986280983,0.9606818480979333,0.9610138067126706,0.9606818480979333,42
SVC,0.9519650655021834,0.9519650655021834,0.9519650655021834,0.9519650655021834,0.11884064674377441,0.06715140342712403,0.9569089736060414,0.9569172041595367,0.9571199388780365,0.9569172041595367,42
