description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9301310043668122,0.9300109086905901,0.9334614533234057,0.9301310043668122,0.013528537750244141,0.036571168899536134,0.9184537356745608,0.9185336316967223,0.9201168560623684,0.9185336316967223,4
DecisionTree,0.8951965065502183,0.8951965065502183,0.8952306482934125,0.8951965065502183,0.6373289585113525,0.009160041809082031,0.8631866271959892,0.8633056908428764,0.8646059966756461,0.8633056908428764,4
Bagging,0.9301310043668122,0.9301283396453922,0.9302675921767833,0.9301310043668122,3.790108013153076,0.011765003204345703,0.9240671751661431,0.92415427142293,0.926048150015529,0.92415427142293,4
RandomForest,0.9475982532751092,0.9475922573088955,0.9479116680262969,0.9475982532751092,1.253076171875,0.017136573791503906,0.9409215964135781,0.9410118029046555,0.9434052406836525,0.9410118029046555,4
ExtraTrees,0.9585152838427947,0.9585083611194791,0.9589495485488609,0.9585152838427947,0.2643441677093506,0.017850780487060548,0.9428034914945617,0.9428634109955685,0.9446860091176937,0.9428634109955685,4
AdaBoost,0.9497816593886463,0.9497579492370339,0.9508320019983165,0.9497816593886463,4.7774733543396,0.019588994979858398,0.9259824554973017,0.9260365933921285,0.9272887137131995,0.9260365933921285,4
GradientBoosting,0.9519650655021834,0.9519540718491857,0.9525245028908711,0.9519650655021834,22.044874143600463,0.009964656829833985,0.9334751884636898,0.9335263919968408,0.9346827976202657,0.9335263919968408,4
XGBoost,0.9454148471615721,0.9453984493615634,0.9461130518887545,0.9454148471615721,4.6792356967926025,0.017138671875,0.9344304076605299,0.9344697468298891,0.9353470476902178,0.9344697468298891,4
Gaussian Process,0.9388646288209607,0.9388413058372013,0.939714472529782,0.9388646288209607,1.4982740879058838,0.1254758358001709,0.9166115163698565,0.9166688605151156,0.9178041826137433,0.9166688605151156,4
Hist Gradient Boosting,0.9563318777292577,0.9563218834992597,0.9568959826527734,0.9563318777292577,12.797444105148315,0.01670994758605957,0.9381432483466712,0.9381949014962047,0.9395705348602513,0.9381949014962047,4
SVC,0.9519650655021834,0.9519467403006583,0.9528374271502964,0.9519650655021834,0.061740970611572264,0.03854975700378418,0.939097844735117,0.9391338686323548,0.9400843373912144,0.9391338686323548,4
