description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9301310043668122,0.9301403394364686,0.9301851676708405,0.9301310043668122,0.005414152145385742,0.021800518035888672,0.9053573846416929,0.9054231933658023,0.9066595819526505,0.9054231933658023,27
DecisionTree,0.7991266375545851,0.7991266375545851,0.801079559822126,0.7991266375545851,0.2587672233581543,0.006457090377807617,0.7890838134679311,0.7892720810846386,0.7905549852955958,0.7892720810846386,27
Bagging,0.8842794759825328,0.8841904325415845,0.8845159809805826,0.8842794759825328,1.4872705459594726,0.008376073837280274,0.875256527035398,0.8754596112500549,0.8787190766705855,0.8754596112500549,27
RandomForest,0.9344978165938864,0.9345128156626943,0.9346704066737052,0.9344978165938864,0.7572781085968018,0.014708662033081054,0.9203434725768848,0.9203940151814314,0.9220248997009641,0.9203940151814314,27
ExtraTrees,0.9366812227074236,0.9366131018648699,0.9372720385356609,0.9366812227074236,0.21850452423095704,0.015614032745361328,0.9212554830779185,0.9213198192268879,0.923408119223382,0.9213198192268879,27
AdaBoost,0.925764192139738,0.9257868487525326,0.9263744017085868,0.925764192139738,1.8664773941040038,0.014723634719848633,0.885651114975323,0.8857794743539115,0.8872493740280236,0.8857794743539115,27
GradientBoosting,0.9213973799126638,0.9214198669301591,0.9223209252641952,0.9213973799126638,8.626288604736327,0.007153129577636719,0.9231891326651411,0.9232153042867799,0.9242640824422445,0.9232153042867799,27
XGBoost,0.9279475982532751,0.9279692466525733,0.9284244168423716,0.9279475982532751,2.490907144546509,0.011740493774414062,0.9166168989584269,0.9166732482120136,0.9182830029073177,0.9166732482120136,27
Gaussian Process,0.9170305676855895,0.9170543039818344,0.9179524474909504,0.9170305676855895,0.42424697875976564,0.06169958114624023,0.9109309849375885,0.9110306700013163,0.9125521704707638,0.9110306700013163,27
Hist Gradient Boosting,0.9344978165938864,0.9345128156626943,0.9346704066737052,0.9344978165938864,4.725899314880371,0.012876081466674804,0.9288078222704413,0.9288447194067834,0.9300597553789389,0.9288447194067834,27
SVC,0.9301310043668122,0.9301523282376778,0.930741213935661,0.9301310043668122,0.04661192893981934,0.030198144912719726,0.924109179703348,0.9241630468167259,0.925051128972218,0.9241630468167259,27
