description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9279475982532751,0.9278392818704049,0.9316558737131009,0.9279475982532751,0.011258983612060547,0.0349822998046875,0.9268895800181234,0.9269755605282788,0.9288553158386591,0.9269755605282788,28
DecisionTree,0.8820960698689956,0.8818528761246459,0.8864917702384951,0.8820960698689956,0.5457087516784668,0.009992218017578125,0.8913272371030903,0.8913781755956298,0.8918845610820302,0.8913781755956298,28
Bagging,0.9366812227074236,0.9366730694141814,0.936745343726577,0.9366812227074236,2.949455499649048,0.012302064895629882,0.9353733904341335,0.9354087139660392,0.936502409031412,0.9354087139660392,28
RandomForest,0.9585152838427947,0.9584972723960985,0.9589278871531823,0.9585152838427947,1.2001062870025634,0.017815494537353517,0.9569089209593779,0.9569347549471283,0.9581659913306388,0.9569347549471283,28
ExtraTrees,0.9606986899563319,0.9606911919957771,0.9608303811175545,0.9606986899563319,0.27044057846069336,0.01803269386291504,0.9587789840789215,0.9588039138256329,0.9599704866869303,0.9588039138256329,28
AdaBoost,0.9454148471615721,0.9454130256007159,0.9458530277189496,0.9454148471615721,4.804728651046753,0.020180749893188476,0.9447309847398454,0.9447501206616646,0.9455037285740252,0.9447501206616646,28
GradientBoosting,0.962882096069869,0.962877316553141,0.9629552165303071,0.962882096069869,21.813176345825195,0.00966334342956543,0.9569248343520826,0.9569391426440262,0.9577485182139025,0.9569391426440262,28
XGBoost,0.9606986899563319,0.9606956912869913,0.9607293482839335,0.9606986899563319,4.166502952575684,0.01640291213989258,0.9616010672298456,0.9616120398402879,0.9623064814817702,0.9616120398402879,28
Gaussian Process,0.9650655021834061,0.9650668346203424,0.9651049733694403,0.9650655021834061,0.6367677688598633,0.11637716293334961,0.9541230386364254,0.9541310166293713,0.9546074640138598,0.9541310166293713,28
Hist Gradient Boosting,0.9672489082969432,0.9672403160232033,0.9674625508563085,0.9672489082969432,9.289361333847046,0.01331787109375,0.955988078907481,0.9560045632047739,0.9567963130580578,0.9560045632047739,28
SVC,0.9716157205240175,0.9716033969025937,0.9720458441448248,0.9716157205240175,0.05011568069458008,0.031589937210083005,0.9672287556869836,0.9672414549602912,0.9680121377433725,0.9672414549602912,28
