description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9366812227074236,0.9366676338853533,0.9368775092167143,0.9366812227074236,0.005419540405273438,0.02113642692565918,0.9062894196391739,0.9063533851081568,0.9074117982532428,0.9063533851081568,1
DecisionTree,0.8296943231441049,0.8296943231441049,0.8296943231441049,0.8296943231441049,0.2874246120452881,0.006670856475830078,0.8010910957974527,0.8015313062173666,0.8034893007281472,0.8015313062173666,1
Bagging,0.8951965065502183,0.8948051192125689,0.9002626748675531,0.8951965065502183,1.6108941555023193,0.00845651626586914,0.8572810880737232,0.8576850511166689,0.8612772690187465,0.8576850511166689,1
RandomForest,0.9366812227074236,0.9366313627851501,0.937665409554056,0.9366812227074236,0.7595819950103759,0.01479945182800293,0.9184971059325402,0.9185292439998246,0.9192409382706312,0.9185292439998246,1
ExtraTrees,0.9541484716157205,0.9540860671344595,0.956081434114992,0.9541484716157205,0.21731195449829102,0.01555933952331543,0.9287843934323442,0.9288359440129877,0.9300721933914359,0.9288359440129877,1
AdaBoost,0.9213973799126638,0.9213928825091647,0.9214235349730222,0.9213973799126638,1.8629874229431151,0.014573907852172852,0.8782630254739203,0.8782896757491991,0.8786304836862197,0.8782896757491991,1
GradientBoosting,0.9323144104803494,0.9322998844981362,0.9325077797803724,0.9323144104803494,8.733689260482787,0.007422447204589844,0.9063076863654743,0.9063577728050547,0.9072822722306183,0.9063577728050547,1
XGBoost,0.9388646288209607,0.9388471335796663,0.9391522646569842,0.9388646288209607,2.513832998275757,0.011638975143432618,0.9035035929565781,0.9035715852748893,0.9047138259410215,0.9035715852748893,1
Gaussian Process,0.9323144104803494,0.932312796913261,0.9323200738773482,0.9323144104803494,0.4252187252044678,0.06214718818664551,0.9147237856298623,0.9147821508490195,0.9157219402051776,0.9147821508490195,1
Hist Gradient Boosting,0.9344978165938864,0.9344878210294181,0.9346204756454703,0.9344978165938864,4.41499171257019,0.011020851135253907,0.9081869548745602,0.9082620332587424,0.9092497746154145,0.9082620332587424,1
SVC,0.9432314410480349,0.9432281929232855,0.9432609279632164,0.9432314410480349,0.04830679893493652,0.028979730606079102,0.9269543756027178,0.926962397437585,0.9270418535299921,0.926962397437585,1
