description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8908296943231441,0.8906460745429536,0.8926502055956909,0.8908296943231441,0.005471611022949218,0.021450185775756837,0.9222771235331146,0.9223202141196086,0.9236452217543342,0.9223202141196086,23
DecisionTree,0.8318777292576419,0.8318817371500877,0.8318936768622244,0.8318777292576419,0.3170310020446777,0.007216453552246094,0.8463713475237039,0.8464042823921722,0.8467031789072527,0.8464042823921722,23
Bagging,0.8995633187772926,0.8995288386837997,0.9007312492285521,0.8995633187772926,2.037319231033325,0.009057569503784179,0.8969010353720097,0.8969856522311439,0.8981174319663552,0.8969856522311439,23
RandomForest,0.8995633187772926,0.8995671495334847,0.8996052881396581,0.8995633187772926,0.9845475673675537,0.015830421447753908,0.9241565923372056,0.9241718222105216,0.9245737029851661,0.9241718222105216,23
ExtraTrees,0.9017467248908297,0.9017490668976447,0.9019663687920617,0.9017467248908297,0.2953542709350586,0.018645763397216797,0.9325946130165945,0.9326093633451802,0.9330869005192459,0.9326093633451802,23
AdaBoost,0.8951965065502183,0.8951885100986438,0.8952146682768953,0.8951965065502183,2.4330492496490477,0.01565546989440918,0.9100854656560902,0.9101136413496554,0.9106840415409948,0.9101136413496554,23
GradientBoosting,0.9104803493449781,0.9104773619851741,0.9108998715153485,0.9104803493449781,11.15453143119812,0.007592439651489258,0.9382029383156171,0.9382168399806942,0.9386369312747499,0.9382168399806942,23
XGBoost,0.9126637554585153,0.9126570917488698,0.9126852496121054,0.9126637554585153,2.76196174621582,0.011715126037597657,0.926964694645082,0.9269755605282788,0.9271806300907486,0.9269755605282788,23
Gaussian Process,0.8602620087336245,0.8602620087336245,0.8602620087336245,0.8602620087336245,0.39319849014282227,0.06749482154846191,0.8707063892349357,0.8708042648413847,0.8721826977461085,0.8708042648413847,23
Hist Gradient Boosting,0.9126637554585153,0.9126670863602903,0.9128096489562619,0.9126637554585153,4.364005613327026,0.010680961608886718,0.9391557329048303,0.9391601948137422,0.9392580142242389,0.9391601948137422,23
SVC,0.8799126637554585,0.8797710154884688,0.8810532565323318,0.8799126637554585,0.06431741714477539,0.03778510093688965,0.8920737357563002,0.8923390812162696,0.8967934378494524,0.8923390812162696,23
