description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9541484716157205,0.9540427907718689,0.9546866888569945,0.9541484716157205,0.010191202163696289,0.029475069046020506,0.9334866626966741,0.9335220042999429,0.9351725690809136,0.9335220042999429,19
DecisionTree,0.8930131004366813,0.893235858588297,0.8953747897108862,0.8930131004366813,0.5917581558227539,0.009189081192016602,0.8865711770038913,0.8866877276117766,0.8879373899060659,0.8866877276117766,19
Bagging,0.9323144104803494,0.9324450469777963,0.9340794833217129,0.9323144104803494,3.0679423332214357,0.01228337287902832,0.9362064844896741,0.9363520687990874,0.9378119484520813,0.9363520687990874,19
RandomForest,0.9519650655021834,0.9520680401918907,0.9544955750663813,0.9519650655021834,1.1923344612121582,0.017916440963745117,0.9521461462140943,0.9522574700539688,0.9540584099940268,0.9522574700539688,19
ExtraTrees,0.9585152838427947,0.9585874484622512,0.9597675707436933,0.9585152838427947,0.271587610244751,0.017864513397216796,0.9568415881135894,0.9569303672502304,0.9581780319663314,0.9569303672502304,19
AdaBoost,0.9454148471615721,0.9454261362055181,0.9454465065502183,0.9454148471615721,4.752821159362793,0.020162439346313475,0.9494102826708758,0.9494186301610286,0.9494853482894998,0.9494186301610286,19
GradientBoosting,0.9650655021834061,0.9651037369448414,0.9654746947059776,0.9650655021834061,21.866087484359742,0.009866285324096679,0.9559823552658292,0.9559957878109782,0.9562960308218094,0.9559957878109782,19
XGBoost,0.962882096069869,0.9629168534987688,0.9631822767308995,0.962882096069869,4.248661899566651,0.017641592025756835,0.9578276426664653,0.9578693343863804,0.9584636375395057,0.9578693343863804,19
Gaussian Process,0.962882096069869,0.9629040368443841,0.9630091260338479,0.962882096069869,0.904278039932251,0.11866850852966308,0.9587841345473512,0.9588126892194287,0.9593498036224292,0.9588126892194287,19
Hist Gradient Boosting,0.9650655021834061,0.9651137644364673,0.9657528916705429,0.9650655021834061,8.968715858459472,0.012590312957763672,0.9568795186793089,0.9569391426440262,0.9578445024519745,0.9569391426440262,19
SVC,0.9672489082969432,0.9672795766165607,0.9675419717038071,0.9672489082969432,0.04858131408691406,0.030556344985961915,0.9681246777802981,0.968167259005748,0.9689542969220932,0.968167259005748,19
