description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8930131004366813,0.8929595404194495,0.8966726615098985,0.8930131004366813,0.0013214111328125,0.013171863555908204,0.8816877251281081,0.8819972796279233,0.8850528614405366,0.8819972796279233,27
DecisionTree,0.8296943231441049,0.82948313058848,0.8346504208326027,0.8296943231441049,0.009648609161376952,0.003889799118041992,0.8342221878163143,0.8342854635601773,0.8347108413602484,0.8342854635601773,27
Bagging,0.8799126637554585,0.8799487389154775,0.8806643650135402,0.8799126637554585,0.06893959045410156,0.005286359786987304,0.8668703996663123,0.8670571716905797,0.8697064945122346,0.8670571716905797,27
RandomForest,0.9279475982532751,0.9279417508212203,0.9279447626609199,0.9279475982532751,0.2098299503326416,0.0125732421875,0.9147238127571251,0.9147865385459172,0.9164948737463433,0.9147865385459172,27
ExtraTrees,0.925764192139738,0.9256718802421463,0.9264671787772104,0.925764192139738,0.1169358253479004,0.013477087020874023,0.9203487497702095,0.920407178272125,0.9218027372462896,0.920407178272125,27
AdaBoost,0.888646288209607,0.8886542595451428,0.8886707094186185,0.888646288209607,0.11728529930114746,0.010092735290527344,0.8726130018470493,0.8726646483260936,0.8731555661714575,0.8726646483260936,27
GradientBoosting,0.9104803493449781,0.9104867576735463,0.9105018533447221,0.9104803493449781,0.3882452011108398,0.004818916320800781,0.9063282510084661,0.9063533851081568,0.9069843783890145,0.9063533851081568,27
XGBoost,0.9148471615720524,0.9148630062281686,0.914957381592207,0.9148471615720524,0.2586809158325195,0.0068399906158447266,0.903454330359071,0.9035233206090123,0.9049192445821393,0.9035233206090123,27
Gaussian Process,0.8471615720524017,0.8471615720524017,0.8492318830901225,0.8471615720524017,0.13797993659973146,0.008688974380493163,0.8386326846174169,0.8389276468781537,0.8408003528000233,0.8389276468781537,27
Hist Gradient Boosting,0.9323144104803494,0.9322804582300015,0.9324693775120532,0.9323144104803494,0.27202181816101073,0.0074127197265625,0.9091458388880064,0.9091702865166076,0.9099430053291957,0.9091702865166076,27
SVC,0.9061135371179039,0.9061417413339189,0.9068697350933818,0.9061135371179039,0.015348339080810547,0.008168506622314452,0.9015889473124915,0.901680487911895,0.9027673406789463,0.901680487911895,27
