description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9192139737991266,0.9192105076290404,0.9199172824991602,0.9192139737991266,0.014914226531982423,0.050009536743164065,0.9362411481416965,0.9363125795270063,0.9378339650707483,0.9363125795270063,3
DecisionTree,0.8733624454148472,0.873372105582636,0.8735149978070594,0.8733624454148472,0.7388743400573731,0.010432815551757813,0.870676049615518,0.8707911017506911,0.871882045204283,0.8707911017506911,3
Bagging,0.9061135371179039,0.9059910899698752,0.9073359464541337,0.9061135371179039,3.7106778621673584,0.013039875030517577,0.9269641852672512,0.9269711728313809,0.9272300105184756,0.9269711728313809,3
RandomForest,0.9344978165938864,0.93442272954923,0.9356365265830792,0.9344978165938864,1.3097493171691894,0.018548250198364258,0.9344315726030066,0.9344653591329912,0.9357188964047323,0.9344653591329912,3
ExtraTrees,0.9410480349344978,0.940971149515968,0.9424184831573948,0.9410480349344978,0.315012264251709,0.019885540008544922,0.9391347669565514,0.9391470317230486,0.9398113923348687,0.9391470317230486,3
AdaBoost,0.9235807860262009,0.923557086754232,0.9237538405596457,0.9235807860262009,4.79778299331665,0.020864486694335938,0.9250814170749126,0.9250932385590802,0.9253429799241755,0.9250932385590802,3
GradientBoosting,0.9475982532751092,0.9475772493683824,0.9478820823039108,0.9475982532751092,22.16087050437927,0.010336828231811524,0.9391254057896598,0.9391470317230487,0.9398000663365662,0.9391470317230487,3
XGBoost,0.9519650655021834,0.9519458119210173,0.9522539003339622,0.9519650655021834,4.418515682220459,0.016403388977050782,0.9410152345347111,0.9410249659953489,0.9414086531437039,0.9410249659953489,3
Gaussian Process,0.9366812227074236,0.9366615861677922,0.9368655362105144,0.9366812227074236,0.6484563827514649,0.11690692901611328,0.9419368593548374,0.9419463823439077,0.9422768286885532,0.9419463823439077,3
Hist Gradient Boosting,0.9519650655021834,0.9519237826134821,0.9527933765208513,0.9519650655021834,8.684459495544434,0.012909841537475587,0.9428791757410974,0.9428897371769558,0.9433232864848516,0.9428897371769558,3
SVC,0.9475982532751092,0.9475662381559692,0.9481139507781096,0.9475982532751092,0.05108542442321777,0.036115837097167966,0.9522440772261829,0.9522530823570708,0.9526794043070131,0.9522530823570708,3
