description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.888646288209607,0.8885468818646742,0.8894760619369354,0.888646288209607,0.0054912567138671875,0.02095956802368164,0.9325594686633167,0.9326005879513843,0.9334699452792687,0.9326005879513843,23
DecisionTree,0.8406113537117904,0.8405086641540045,0.8410566187595153,0.8406113537117904,0.34983096122741697,0.006817531585693359,0.8191463849441559,0.8192663770786714,0.820169834546471,0.8192663770786714,23
Bagging,0.8755458515283843,0.8755488184098053,0.8755601335867962,0.8755458515283843,1.9149512767791748,0.008717632293701172,0.8894572408338959,0.8895002413233295,0.8898913409224836,0.8895002413233295,23
RandomForest,0.9039301310043668,0.9039118026563442,0.9040314831892066,0.9039301310043668,0.9281367778778076,0.015085887908935548,0.9316274042692554,0.9316440700276425,0.9323144700147308,0.9316440700276425,23
ExtraTrees,0.8995633187772926,0.8995633187772926,0.8995633187772926,0.8995633187772926,0.22107205390930176,0.015817022323608397,0.9307059780522117,0.930718265982186,0.9311548286989824,0.930718265982186,23
AdaBoost,0.8908296943231441,0.8908213670687065,0.8913568842608144,0.8908296943231441,2.4371796607971192,0.015176057815551758,0.8988406645563145,0.8988767495941381,0.8994925620621534,0.8988767495941381,23
GradientBoosting,0.9061135371179039,0.9061104033161245,0.9061159110644651,0.9061135371179039,11.15895938873291,0.007505369186401367,0.9250661624835083,0.9250976262559781,0.9257053114873026,0.9250976262559781,23
XGBoost,0.9082969432314411,0.9082969432314411,0.9082969432314411,0.9082969432314411,2.680155563354492,0.011215686798095703,0.9194462906624468,0.9194813742266683,0.9202818284120212,0.9194813742266683,23
Gaussian Process,0.8144104803493449,0.8144042870424341,0.8147786919554447,0.8144104803493449,0.3217627048492432,0.058917903900146486,0.8445464024628867,0.8445614496950551,0.8447825888525822,0.8445614496950551,23
Hist Gradient Boosting,0.9126637554585153,0.9126670865508562,0.9127052251856145,0.9126637554585153,4.122873306274414,0.00983881950378418,0.9241445593479496,0.9241630468167259,0.9246226474556118,0.9241630468167259,23
SVC,0.8624454148471615,0.8621883649138581,0.8643233849293667,0.8624454148471615,0.06407804489135742,0.04011354446411133,0.882506405797632,0.882953797551665,0.8894747273142546,0.882953797551665,23
