description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9170305676855895,0.9170464193950171,0.917097287505713,0.9170305676855895,0.005643224716186524,0.021287155151367188,0.9054195726190736,0.9054495195471898,0.9058508391592153,0.9054495195471898,14
DecisionTree,0.7903930131004366,0.78954652334565,0.7917536127143114,0.7903930131004366,0.2745964050292969,0.006620931625366211,0.8032800594316409,0.8033478127330964,0.8045141494783457,0.8033478127330964,14
Bagging,0.851528384279476,0.8515964164076485,0.8519567677591695,0.851528384279476,1.5755724430084228,0.008511924743652343,0.8677624024630628,0.8679785880391382,0.8693744044655902,0.8679785880391382,14
RandomForest,0.9170305676855895,0.9169892988372543,0.9170884394885069,0.9170305676855895,0.7597170352935791,0.014789915084838868,0.926008221104156,0.9260497564828223,0.9266668812460669,0.9260497564828223,14
ExtraTrees,0.9366812227074236,0.9367165684787598,0.9374753134828544,0.9366812227074236,0.22037882804870607,0.015992403030395508,0.9250087651407348,0.9251283401342636,0.926638428337867,0.9251283401342636,14
AdaBoost,0.8842794759825328,0.8842667554909688,0.8842624836830086,0.8842794759825328,1.899034070968628,0.014727306365966798,0.8950965120000907,0.8951384318371286,0.896081941132905,0.8951384318371286,14
GradientBoosting,0.9213973799126638,0.9213341908985253,0.9215887921835468,0.9213973799126638,8.746288776397705,0.007240438461303711,0.9129331510507163,0.9129349304550042,0.913263001202399,0.9129349304550042,14
XGBoost,0.9213973799126638,0.9213793438600976,0.9213965445108756,0.9213973799126638,2.4930506229400633,0.011632156372070313,0.9166639113157474,0.9166776359089115,0.916946838002233,0.9166776359089115,14
Gaussian Process,0.9301310043668122,0.9300748363542446,0.9303394980476952,0.9301310043668122,0.44007577896118166,0.06561293601989746,0.9129011120227242,0.9129261550612086,0.913898242723399,0.9129261550612086,14
Hist Gradient Boosting,0.925764192139738,0.9257783752481732,0.9258279095679558,0.925764192139738,4.413897514343262,0.010643911361694337,0.920409874523455,0.9204335044535122,0.9205665479296407,0.9204335044535122,14
SVC,0.9388646288209607,0.938850600780076,0.9388724815977695,0.9388646288209607,0.05063972473144531,0.028002595901489256,0.9203816984961524,0.9204159536659207,0.9216603766242482,0.9204159536659207,14
