description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9519650655021834,0.9519760648193092,0.9521323246142857,0.9519650655021834,0.013294076919555664,0.03487401008605957,0.947549517946882,0.9475494712825239,0.9478149172698535,0.9475494712825239,27
DecisionTree,0.9279475982532751,0.9279692433492865,0.9287075434932499,0.9279475982532751,0.6082598686218261,0.010723257064819336,0.9119373642276735,0.9119959633188539,0.912957087196629,0.9119959633188539,27
Bagging,0.9672489082969432,0.9672399933710487,0.9673142602459838,0.9672489082969432,3.503852891921997,0.013873291015625,0.9550478992519466,0.9550568206748279,0.9558454435076758,0.9550568206748279,27
RandomForest,0.9694323144104804,0.9694042583287109,0.9699705406487584,0.9694323144104804,1.1898885250091553,0.01847548484802246,0.9587720336275025,0.9587863630380415,0.9598980390366953,0.9587863630380415,27
ExtraTrees,0.9759825327510917,0.9759704851783877,0.976191800899026,0.9759825327510917,0.24155449867248535,0.018828725814819335,0.9606513881020133,0.960659909613444,0.961600779230098,0.960659909613444,27
AdaBoost,0.9716157205240175,0.9716231671612588,0.9718622448639652,0.9716157205240175,6.010024166107177,0.02275714874267578,0.9484711800371584,0.9484708876310824,0.9486281756038313,0.9484708876310824,27
GradientBoosting,0.982532751091703,0.9825260766877336,0.9826696914908158,0.982532751091703,27.758322954177856,0.0112579345703125,0.9587658415988123,0.9587775876442455,0.9593363663077698,0.9587775876442455,27
XGBoost,0.9847161572052402,0.984714916840865,0.9847230793865779,0.9847161572052402,4.713849258422852,0.020181846618652344,0.9653202442165345,0.9653328068097057,0.9662190115406573,0.9653328068097057,27
Gaussian Process,0.9563318777292577,0.956344370516755,0.957268747450153,0.9563318777292577,1.2964468955993653,0.15172181129455567,0.9343419301356528,0.9344170944671143,0.9358868610566983,0.9344170944671143,27
Hist Gradient Boosting,0.982532751091703,0.9825217339048916,0.9828491976625079,0.982532751091703,13.731662702560424,0.01527714729309082,0.9615781761500456,0.9615901013557984,0.9624298020623101,0.9615901013557984,27
SVC,0.9759825327510917,0.9759842520587563,0.9759952851230329,0.9759825327510917,0.08278217315673828,0.04708375930786133,0.9512861663741464,0.951296564433329,0.9520232683460212,0.951296564433329,27
