description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9475982532751092,0.9475942550493219,0.9476264122825258,0.9475982532751092,0.015467405319213867,0.03722705841064453,0.954139795754638,0.9541441797200649,0.9543958658295917,0.9541441797200649,23
DecisionTree,0.9388646288209607,0.9388646288209607,0.9391869427383923,0.9388646288209607,0.6765358924865723,0.01080183982849121,0.9156523529935695,0.9157298933789655,0.9174464761140213,0.9157298933789655,23
Bagging,0.9606986899563319,0.9606956921447344,0.9612791987246135,0.9606986899563319,3.7475117206573487,0.013724565505981445,0.9447356343721831,0.9447545083585626,0.9452534938928328,0.9447545083585626,23
RandomForest,0.9650655021834061,0.9650535091074086,0.9663685402704155,0.9650655021834061,1.1656310558319092,0.018421506881713866,0.9587994539934528,0.9588170769163267,0.9594205551800151,0.9588170769163267,23
ExtraTrees,0.9672489082969432,0.9672403199559876,0.9683489694674977,0.9672489082969432,0.22537360191345215,0.018558359146118163,0.9588014888014321,0.9588214646132245,0.9595048200682095,0.9588214646132245,23
AdaBoost,0.9606986899563319,0.9607001888621306,0.9608482474460311,0.9606986899563319,5.879455709457398,0.021865987777709962,0.9513208182624705,0.9513272783116141,0.9515654078394492,0.9513272783116141,23
GradientBoosting,0.9650655021834061,0.9650588399987242,0.965973171009808,0.9650655021834061,28.24259819984436,0.011614370346069335,0.9503904974598798,0.9504014742661576,0.9506866619486999,0.9504014742661576,23
XGBoost,0.9672489082969432,0.9672478153604295,0.9676987503462005,0.9672489082969432,4.717456197738647,0.02123546600341797,0.9578729056070877,0.9578912728708702,0.9584811555424361,0.9578912728708702,23
Gaussian Process,0.9606986899563319,0.9606986899563318,0.961028499546262,0.9606986899563319,3.114802026748657,0.17753405570983888,0.9578763309805417,0.9578824974770743,0.9581670951708752,0.9578824974770743,23
Hist Gradient Boosting,0.962882096069869,0.9628829808279991,0.9631133987942945,0.962882096069869,14.806563091278075,0.017366695404052734,0.9606862516912393,0.960695011188627,0.9610505917972814,0.960695011188627,23
SVC,0.9519650655021834,0.9519650655021834,0.9522918768231141,0.9519650655021834,0.10897359848022461,0.06593852043151856,0.9569392696465823,0.956947918037822,0.9573373694543804,0.956947918037822,23
