description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9475982532751092,0.9475431673410522,0.948395718457135,0.9475982532751092,0.045641326904296876,0.08016948699951172,0.9419016633003154,0.9419112807687245,0.9424073237939403,0.9419112807687245,29
DecisionTree,0.8930131004366813,0.8930187140555246,0.893032845066142,0.8930131004366813,2.0391029834747316,0.024178504943847656,0.890366840946019,0.8904172699749902,0.8915485952855947,0.8904172699749902,29
Bagging,0.9213973799126638,0.9214108721231609,0.9217406227951412,0.9213973799126638,12.111297082901,0.04040184020996094,0.9287127201864769,0.9288183932253959,0.9308133852869771,0.9288183932253959,29
RandomForest,0.9432314410480349,0.9432368562417688,0.9432782536082948,0.9432314410480349,2.266204261779785,0.032129859924316405,0.9484194487408862,0.9484708876310824,0.949850161254923,0.9484708876310824,29
ExtraTrees,0.9454148471615721,0.9454177112528188,0.9454295931506631,0.9454148471615721,0.46214866638183594,0.032914352416992185,0.9474920598721308,0.9475363081918301,0.9487689435068007,0.9475363081918301,29
AdaBoost,0.962882096069869,0.9628840436519167,0.9628951758455034,0.962882096069869,18.706813478469847,0.05162310600280762,0.9503422721032839,0.9503663726909746,0.9514143512979629,0.9503663726909746,29
GradientBoosting,0.9475982532751092,0.9475712317479591,0.9478702970679808,0.9475982532751092,88.14796509742737,0.025275707244873047,0.9484550661711341,0.948488438418674,0.9496328803140812,0.948488438418674,29
XGBoost,0.9519650655021834,0.9519586476417947,0.9519885766053019,0.9519650655021834,15.26818265914917,0.049108266830444336,0.9559647663899034,0.9559870124171823,0.9566529047770492,0.9559870124171823,29
Gaussian Process,0.925764192139738,0.9257259116429422,0.9260061758449994,0.925764192139738,5.418896913528442,1.500285005569458,0.9493967733596271,0.9494098547672328,0.9499376641920788,0.9494098547672328,29
Hist Gradient Boosting,0.9606986899563319,0.9606934389796502,0.9607248689860454,0.9606986899563319,51.03049993515015,0.03448729515075684,0.9531472042089651,0.9531744987056294,0.9542102048563802,0.9531744987056294,29
SVC,0.9650655021834061,0.9650708331511225,0.9652233959603677,0.9650655021834061,0.8054664134979248,0.2148303508758545,0.9503028336517968,0.9503488219033829,0.9515881405984296,0.9503488219033829,29
