description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9061135371179039,0.9060159649448729,0.9063442034089308,0.9061135371179039,0.0052474021911621095,0.020559978485107423,0.9109639659360237,0.9110613838796017,0.9137916371404671,0.9110613838796017,9
DecisionTree,0.8493449781659389,0.8488403403520937,0.8507059679767104,0.8493449781659389,0.3773353099822998,0.006346988677978516,0.8389038478067391,0.8389846869378264,0.839746328405802,0.8389846869378264,9
Bagging,0.8733624454148472,0.8734470444836073,0.8743642714363912,0.8733624454148472,2.005545997619629,0.008455991744995117,0.8819602552108459,0.8820367689000044,0.8831166023808891,0.8820367689000044,9
RandomForest,0.9170305676855895,0.9169861013423066,0.9170821142283101,0.9170305676855895,0.9235544204711914,0.014598369598388672,0.9232007552499901,0.9232416304681672,0.9240631731021131,0.9232416304681672,9
ExtraTrees,0.925764192139738,0.9257925583566082,0.9259622856894169,0.925764192139738,0.2156240463256836,0.015635299682617187,0.909101307887671,0.9092010003948927,0.9111842011834959,0.9092010003948927,9
AdaBoost,0.9170305676855895,0.9170305676855895,0.9170305676855895,0.9170305676855895,2.3860941410064695,0.014869117736816406,0.8998108192104228,0.8998376552147777,0.9004336532719315,0.8998376552147777,9
GradientBoosting,0.9148471615720524,0.9148565219337694,0.9148746210755445,0.9148471615720524,11.158785676956176,0.0076557636260986325,0.9110148403069591,0.9110833223640912,0.9128308245848029,0.9110833223640912,9
XGBoost,0.9301310043668122,0.9300453166074844,0.9305310920034583,0.9301310043668122,2.884618806838989,0.012949371337890625,0.9175938360866838,0.9176297661357553,0.9187775174145105,0.9176297661357553,9
Gaussian Process,0.888646288209607,0.8883892708369675,0.8895786265542905,0.888646288209607,0.4195377349853516,0.0654994010925293,0.8668193534936254,0.867083497871967,0.869938204324668,0.867083497871967,9
Hist Gradient Boosting,0.9213973799126638,0.9213973799126638,0.9213973799126638,0.9213973799126638,4.1928153991699215,0.010119247436523437,0.9175541963690934,0.9176385415295512,0.9194175111068364,0.9176385415295512,9
SVC,0.8908296943231441,0.8904940503326694,0.8923607879417585,0.8908296943231441,0.0634007453918457,0.03623223304748535,0.878728661479264,0.879246193672941,0.8861176711380189,0.879246193672941,9
