description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9497816593886463,0.9497411674896824,0.9512358432812978,0.9497816593886463,0.009509086608886719,0.028432655334472656,0.9221705327670404,0.9222851125444256,0.9244181227590236,0.9222851125444256,25
DecisionTree,0.8973799126637555,0.8973676807842127,0.8975694444444444,0.8973799126637555,0.6481068134307861,0.009102344512939453,0.9035174696253533,0.9035584221841955,0.904190557065695,0.9035584221841955,25
Bagging,0.9497816593886463,0.949775673575253,0.9499961843711844,0.9497816593886463,3.223051643371582,0.01197800636291504,0.9362899937511194,0.9363301303145979,0.9371767533720569,0.9363301303145979,25
RandomForest,0.9759825327510917,0.9759815022287907,0.9760642355813244,0.9759825327510917,1.096817398071289,0.016769599914550782,0.9503298512850481,0.9503707603878724,0.9515191637756933,0.9503707603878724,25
ExtraTrees,0.9694323144104804,0.9694270674397314,0.9697547943898484,0.9694323144104804,0.22929730415344238,0.017275524139404298,0.955941245708188,0.9559738493264884,0.9570523924465867,0.9559738493264884,25
AdaBoost,0.9672489082969432,0.9672475030392601,0.9673291119926762,0.9672489082969432,4.56839427947998,0.019768810272216795,0.9381648227152436,0.9381817384055109,0.9384725420563761,0.9381817384055109,25
GradientBoosting,0.9672489082969432,0.9672450045055999,0.9674717643467643,0.9672489082969432,21.470987224578856,0.009766721725463867,0.9540911274976936,0.9541178535386775,0.9549540171556753,0.9541178535386775,25
XGBoost,0.9737991266375546,0.9737991266375546,0.9737991266375546,0.9737991266375546,4.359785461425782,0.017909955978393555,0.952191653279219,0.9522399192663771,0.9535474283970743,0.9522399192663771,25
Gaussian Process,0.9759825327510917,0.9759824182529807,0.9759916094584288,0.9759825327510917,1.9116724014282227,0.1315474510192871,0.9466080806595013,0.9466236672370674,0.947034403005617,0.9466236672370674,25
Hist Gradient Boosting,0.9781659388646288,0.9781655225019068,0.9782024143257624,0.9781659388646288,10.54418067932129,0.014764738082885743,0.9503161890292185,0.9503532096002807,0.9513462924638411,0.9503532096002807,25
SVC,0.9847161572052402,0.9847155014183214,0.9847993591699725,0.9847161572052402,0.04723544120788574,0.02919917106628418,0.9625187253533657,0.9625378438857444,0.9633428597306333,0.9625378438857444,25
