description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8820960698689956,0.8821230517169574,0.8833615083306783,0.8820960698689956,0.0093017578125,0.028534936904907226,0.8885263101714307,0.8885656618840769,0.8890442188327208,0.8885656618840769,21
DecisionTree,0.8253275109170306,0.8253675084338514,0.825533419545077,0.8253275109170306,0.7172869205474853,0.008881521224975587,0.848271511547899,0.8483041551489624,0.8489225033548109,0.8483041551489624,21
Bagging,0.868995633187773,0.8687850031406444,0.8697749985336553,0.868995633187773,3.974573278427124,0.011705112457275391,0.8941237438856335,0.8941906893071827,0.8960731826044978,0.8941906893071827,21
RandomForest,0.8973799126637555,0.8972695099189272,0.8978554289744923,0.8973799126637555,1.3201172828674317,0.016899824142456055,0.9063283701576303,0.9063709358957484,0.9078655787376642,0.9063709358957484,21
ExtraTrees,0.9082969432314411,0.9081125395819715,0.9096395045516729,0.9082969432314411,0.26408138275146487,0.017504310607910155,0.9175761749186144,0.9175990522574701,0.9187482328345473,0.9175990522574701,21
AdaBoost,0.8777292576419214,0.877764237446914,0.878636147531748,0.8777292576419214,4.6760424137115475,0.018973350524902344,0.918487476021555,0.9185248563029266,0.9190374299249309,0.9185248563029266,21
GradientBoosting,0.9104803493449781,0.9104354447558085,0.9106081658185669,0.9104803493449781,21.816703510284423,0.009616899490356445,0.9203805423106166,0.920407178272125,0.9217354419988192,0.920407178272125,21
XGBoost,0.9104803493449781,0.9104730843536372,0.9104745113607173,0.9104803493449781,4.99893741607666,0.01642317771911621,0.9194347077099456,0.9194594357421788,0.9206493002622927,0.9194594357421788,21
Gaussian Process,0.8646288209606987,0.8646675604235647,0.8650030691852056,0.8646288209606987,0.6068164348602295,0.11767950057983398,0.8875909500611906,0.8876398578386204,0.888311476672361,0.8876398578386204,21
Hist Gradient Boosting,0.925764192139738,0.9257811910843868,0.925939447703415,0.925764192139738,8.55987024307251,0.012444591522216797,0.9194382001281598,0.9194813742266683,0.9209935350335732,0.9194813742266683,21
SVC,0.8951965065502183,0.8951564601264015,0.8952532867157043,0.8951965065502183,0.06881113052368164,0.04275808334350586,0.9110109128167327,0.9110306700013163,0.9117886726981268,0.9110306700013163,21
