description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.722707423580786,0.7226241386420984,0.725587555724931,0.722707423580786,0.005293416976928711,0.021011543273925782,0.7332723554920635,0.7350138212452284,0.7402679147300322,0.7350138212452284,8
DecisionTree,0.6550218340611353,0.6550745256113868,0.6551521916409785,0.6550218340611353,0.32369222640991213,0.006518840789794922,0.6133884246178208,0.6142073625553948,0.6145060450282147,0.6142073625553948,8
Bagging,0.7139737991266376,0.7097224889438103,0.7211065247995169,0.7139737991266376,2.0920028686523438,0.008636283874511718,0.7024740529351636,0.7031854679478741,0.7063457369706616,0.7031854679478741,8
RandomForest,0.7489082969432315,0.7472593942848209,0.7517280107152463,0.7489082969432315,0.9741218090057373,0.01532883644104004,0.767384962110624,0.7677986924663245,0.771005395555495,0.7677986924663245,8
ExtraTrees,0.7554585152838428,0.7527097931688163,0.761867362005592,0.7554585152838428,0.26004843711853026,0.016200494766235352,0.7800072720421577,0.7809222938879381,0.787717684316637,0.7809222938879381,8
AdaBoost,0.648471615720524,0.6485806323715804,0.6488441587378934,0.648471615720524,2.3815399646759032,0.01478562355041504,0.6878519176637592,0.6882102584353473,0.6884004912577171,0.6882102584353473,8
GradientBoosting,0.7620087336244541,0.7616453499186209,0.7621651856795143,0.7620087336244541,11.373661422729493,0.007653951644897461,0.7508596019650454,0.7509367732877013,0.7518952786321718,0.7509367732877013,8
XGBoost,0.7532751091703057,0.7532008523130933,0.7531913166760924,0.7532751091703057,4.112902021408081,0.012468624114990234,0.7601790619927561,0.7603264446492036,0.7610290014905663,0.7603264446492036,8
Gaussian Process,0.5611353711790393,0.4417409094195548,0.7620733902975201,0.5611353711790393,0.4058509826660156,0.06140432357788086,0.41805729031507327,0.537444605326664,0.761720479981805,0.537444605326664,8
Hist Gradient Boosting,0.7554585152838428,0.7550370212279125,0.7556580450117568,0.7554585152838428,5.183927297592163,0.0117828369140625,0.7818394689508745,0.7818700364178842,0.7824953932505362,0.7818700364178842,8
SVC,0.7641921397379913,0.7639575589158757,0.76419080001956,0.7641921397379913,0.08908476829528808,0.047016143798828125,0.7995555385659598,0.7996753104295555,0.8011762766789798,0.7996753104295555,8
