description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7489082969432315,0.7443274707297333,0.7563562559143674,0.7489082969432315,0.0072077751159667965,0.023613929748535156,0.7733939706229915,0.7752314510113641,0.7888664574576584,0.7752314510113641,16
DecisionTree,0.6790393013100436,0.6794300160882556,0.6812764182147032,0.6790393013100436,0.3179024696350098,0.009836673736572266,0.6888901822279843,0.6891141239963143,0.6903690218723229,0.6891141239963143,16
Bagging,0.7467248908296943,0.745636523763932,0.7627029022250436,0.7467248908296943,2.0420796871185303,0.009768867492675781,0.7651474269666723,0.7659119828002281,0.7673289031862447,0.7659119828002281,16
RandomForest,0.8013100436681223,0.8008617561061956,0.8147270641024256,0.8013100436681223,0.994564437866211,0.015929651260375977,0.8242530305201783,0.8249045675924707,0.8274516078047375,0.8249045675924707,16
ExtraTrees,0.8056768558951966,0.8051344811281395,0.8203843810297553,0.8056768558951966,0.26586108207702636,0.017163610458374022,0.8431270493096917,0.8445921635733404,0.8528993974717614,0.8445921635733404,16
AdaBoost,0.7336244541484717,0.7339039614558173,0.7375713757770872,0.7336244541484717,2.452459955215454,0.015388917922973634,0.7738880164929731,0.7743144223597034,0.7771350542541886,0.7743144223597034,16
GradientBoosting,0.8034934497816594,0.8037298881442216,0.8054672885482959,0.8034934497816594,11.02736988067627,0.007392120361328125,0.8340872881403316,0.8342898512570752,0.8353725392301466,0.8342898512570752,16
XGBoost,0.7903930131004366,0.7906450599811564,0.7933385315029314,0.7903930131004366,3.6605316638946532,0.011983489990234375,0.8115933061468136,0.8117897415646528,0.8132343836577217,0.8117897415646528,16
Gaussian Process,0.5087336244541485,0.38507340732474754,0.7610964886044147,0.5087336244541485,0.3493190288543701,0.06581201553344726,0.4284125753589662,0.5524505287174761,0.7605702134630896,0.5524505287174761,16
Hist Gradient Boosting,0.7969432314410481,0.7971903428426609,0.7996329346243908,0.7969432314410481,4.7060283660888675,0.010451173782348633,0.8274296541617044,0.827690755122636,0.829018089718389,0.827690755122636,16
SVC,0.834061135371179,0.8342606724850822,0.8370366336047425,0.834061135371179,0.06481332778930664,0.03900303840637207,0.8518468396963644,0.8520424729059716,0.8536186231282861,0.8520424729059716,16
