description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9192139737991266,0.9191626634478676,0.9195420360813374,0.9192139737991266,0.006261444091796875,0.02335348129272461,0.9033208143311485,0.9035452590935018,0.9075902736445695,0.9035452590935018,29
DecisionTree,0.8253275109170306,0.8253541657556126,0.8255067236849744,0.8253275109170306,0.29899797439575193,0.007521820068359375,0.8135532983470741,0.81363257426177,0.814571358056782,0.81363257426177,29
Bagging,0.9126637554585153,0.9126520973023027,0.914348050867022,0.9126637554585153,1.9171188354492188,0.009205245971679687,0.8894144229944725,0.8894958536264316,0.8903366143171343,0.8894958536264316,29
RandomForest,0.9235807860262009,0.9235906262077,0.92367972890318,0.9235807860262009,0.9464080810546875,0.015021228790283203,0.9156348698321359,0.9157255056820673,0.9175171056164816,0.9157255056820673,29
ExtraTrees,0.9279475982532751,0.9279596219306129,0.9284051808846209,0.9279475982532751,0.2152245044708252,0.01593189239501953,0.9166315537798958,0.9166469220306261,0.9171041474664833,0.9166469220306261,29
AdaBoost,0.9082969432314411,0.9083056908520881,0.9083490867594173,0.9082969432314411,2.4119287490844727,0.01479930877685547,0.9287834325843207,0.9288008424378044,0.9295644470018223,0.9288008424378044,29
GradientBoosting,0.9213973799126638,0.9213733685733088,0.9214901541278393,0.9213973799126638,11.153675317764282,0.007445859909057617,0.9240983438109367,0.9241367206353386,0.9252799713754729,0.9241367206353386,29
XGBoost,0.9148471615720524,0.9147930776882928,0.9151676216979909,0.9148471615720524,2.789443016052246,0.011728048324584961,0.9137794311590431,0.9138387960159712,0.9152143680983634,0.9138387960159712,29
Gaussian Process,0.8624454148471615,0.8623580485733959,0.862674649097833,0.8624454148471615,0.34424796104431155,0.06184368133544922,0.8584100100820089,0.8586020797683297,0.8611676947768986,0.8586020797683297,29
Hist Gradient Boosting,0.9301310043668122,0.9301376692206387,0.9301798160399656,0.9301310043668122,4.407162761688232,0.010172319412231446,0.9260000205152827,0.926005879513843,0.9262143688514295,0.926005879513843,29
SVC,0.8799126637554585,0.8796292911408179,0.8817917254662071,0.8799126637554585,0.07681388854980468,0.044026422500610354,0.862786939491167,0.8632749769645912,0.869514325450347,0.8632749769645912,29
