description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8973799126637555,0.897277607324425,0.9002765971112269,0.8973799126637555,0.00931849479675293,0.028342723846435547,0.8936936538349624,0.8941775262164888,0.9005159309966979,0.8941775262164888,3
DecisionTree,0.8668122270742358,0.8664853663690384,0.8691680781921169,0.8668122270742358,0.6760835170745849,0.008967304229736328,0.8594622382916544,0.8595454346013778,0.860359946880906,0.8595454346013778,3
Bagging,0.9104803493449781,0.9102606560841079,0.9132038027404119,0.9104803493449781,3.605740547180176,0.011811780929565429,0.903406060076232,0.9035408713966039,0.9063975825710664,0.9035408713966039,3
RandomForest,0.9366812227074236,0.9366180257883052,0.937639787165573,0.9366812227074236,1.257515287399292,0.017206525802612303,0.921320846345931,0.9213680838927647,0.9223007225757567,0.9213680838927647,3
ExtraTrees,0.9432314410480349,0.9431826521795699,0.944036348728133,0.9432314410480349,0.2613339900970459,0.01787247657775879,0.9213376116278106,0.9213505331051731,0.9217283396745668,0.9213505331051731,3
AdaBoost,0.9126637554585153,0.9126704176431973,0.9128163078507275,0.9126637554585153,4.735253477096558,0.019785690307617187,0.9176019767543764,0.9176166030450619,0.9178909586886217,0.9176166030450619,3
GradientBoosting,0.9301310043668122,0.9300883175412922,0.9306146377763618,0.9301310043668122,21.997521066665648,0.009910678863525391,0.9335149956123043,0.9335307796937389,0.9340079326596766,0.9335307796937389,3
XGBoost,0.9475982532751092,0.9475772493683824,0.9478820823039108,0.9475982532751092,4.972797918319702,0.017269372940063477,0.9250745097352109,0.9251064016497741,0.926091415757176,0.9251064016497741,3
Gaussian Process,0.9192139737991266,0.9192012640240814,0.9202499998333024,0.9192139737991266,0.7409622669219971,0.11977591514587402,0.8975266222386544,0.897929007064192,0.9033861497424975,0.897929007064192,3
Hist Gradient Boosting,0.9432314410480349,0.9432184418550682,0.9433494967998638,0.9432314410480349,9.282153272628785,0.012801265716552735,0.934429456298029,0.9344434206485017,0.9350761603309998,0.9344434206485017,3
SVC,0.9192139737991266,0.9192166703262392,0.9192281322916236,0.9192139737991266,0.1004518985748291,0.05848994255065918,0.8950258858898458,0.8951384318371287,0.8966832106591005,0.8951384318371287,3
