description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9039301310043668,0.903996263197109,0.9043729838104356,0.9039301310043668,0.009569644927978516,0.028112316131591798,0.9054383057140765,0.9054626826378833,0.90646397946052,0.9054626826378833,12
DecisionTree,0.8406113537117904,0.8407825029747671,0.8427566217272744,0.8406113537117904,0.676416540145874,0.009029865264892578,0.8341214641717087,0.8342810758632794,0.8362456875223916,0.8342810758632794,12
Bagging,0.8602620087336245,0.8603579533416041,0.8651859314587288,0.8602620087336245,4.049046421051026,0.011778497695922851,0.8912216405996141,0.8914001140801192,0.8930253783605199,0.8914001140801192,12
RandomForest,0.8995633187772926,0.8996706720783401,0.9019735593017096,0.8995633187772926,1.3222173213958741,0.016999578475952147,0.915553890728558,0.9157649949541486,0.9176220240485172,0.9157649949541486,12
ExtraTrees,0.9082969432314411,0.9083599068804277,0.9134190238223119,0.9082969432314411,0.25920543670654295,0.017647314071655273,0.9230968048204259,0.9232328550743715,0.9244876774434931,0.9232328550743715,12
AdaBoost,0.9126637554585153,0.9127571061550782,0.9150779930650624,0.9126637554585153,4.719426679611206,0.01930837631225586,0.9091041593951473,0.9091966126979948,0.9102016498852545,0.9091966126979948,12
GradientBoosting,0.9192139737991266,0.9192991557538029,0.9219172801497793,0.9192139737991266,21.981263303756712,0.009770917892456054,0.9184787599028654,0.9185467947874161,0.9190990852737524,0.9185467947874161,12
XGBoost,0.9235807860262009,0.9236614097105937,0.9252301347601734,0.9235807860262009,4.945390319824218,0.01654186248779297,0.9269000388126164,0.9269667851344829,0.9275790496359434,0.9269667851344829,12
Gaussian Process,0.8799126637554585,0.8800325199813728,0.8811674819298936,0.8799126637554585,0.6025815963745117,0.12644381523132325,0.8875731820632577,0.8876574086262121,0.8884222297551029,0.8876574086262121,12
Hist Gradient Boosting,0.925764192139738,0.9258406873906578,0.9287774524840992,0.925764192139738,8.50077018737793,0.01248617172241211,0.9306118120172655,0.930718265982186,0.9317199546796984,0.930718265982186,12
SVC,0.9082969432314411,0.9083914373649302,0.9112922139618062,0.9082969432314411,0.07659997940063476,0.04607858657836914,0.9137974075252255,0.9138782852880525,0.9146154736129002,0.9138782852880525,12
