description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9366812227074236,0.9366676375135484,0.9373781023270329,0.9366812227074236,0.009535741806030274,0.028550243377685545,0.9381225572574088,0.9381641876179193,0.939015939105877,0.9381641876179193,1
DecisionTree,0.8951965065502183,0.8951965065502183,0.8951965065502183,0.8951965065502183,0.5297112941741944,0.009123992919921876,0.9259634074782076,0.9260409810890262,0.9276174493940808,0.9260409810890262,1
Bagging,0.9366812227074236,0.9366313627851501,0.937665409554056,0.9366812227074236,2.926003360748291,0.011993694305419921,0.9522119991020924,0.9522267561756834,0.9527853832726663,0.9522267561756834,1
RandomForest,0.9650655021834061,0.9650234686967284,0.9667934828768829,0.9650655021834061,1.1168891429901122,0.016890668869018556,0.9597178041071072,0.9597253301741917,0.96006908684162,0.9597253301741917,1
ExtraTrees,0.9672489082969432,0.9672231186819741,0.9683167188625704,0.9672489082969432,0.23392457962036134,0.017586183547973634,0.9644007075574359,0.9644113904611469,0.9650491956292935,0.9644113904611469,1
AdaBoost,0.9519650655021834,0.951943066867932,0.9525030224621225,0.9519650655021834,4.515696668624878,0.019536924362182618,0.9634795673447469,0.9634811987187926,0.9635871033258152,0.9634811987187926,1
GradientBoosting,0.9585152838427947,0.9585000468773626,0.9589332835158676,0.9585152838427947,21.618759298324584,0.01009211540222168,0.9634597267172609,0.9634636479312009,0.963717314761961,0.9634636479312009,1
XGBoost,0.962882096069869,0.9628613761349476,0.9635859440727534,0.962882096069869,4.012448358535766,0.01640763282775879,0.9634586210788187,0.9634680356280988,0.9639109347054516,0.9634680356280988,1
Gaussian Process,0.9672489082969432,0.9672418795958723,0.967465615271107,0.9672489082969432,0.6294327735900879,0.1235506534576416,0.961591995281507,0.9615944890526963,0.9617154127995053,0.9615944890526963,1
Hist Gradient Boosting,0.962882096069869,0.9628613761349476,0.9635859440727534,0.962882096069869,8.493897724151612,0.012785720825195312,0.9625284299337169,0.9625378438857444,0.9630246997195087,0.9625378438857444,1
SVC,0.9781659388646288,0.9781513528182909,0.9790719165051007,0.9781659388646288,0.044397497177124025,0.027801895141601564,0.9700284066337858,0.9700320301873548,0.9702796007744997,0.9700320301873548,1
