description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9650655021834061,0.9650668345441161,0.9652153927632829,0.9650655021834061,0.012601757049560547,0.03281717300415039,0.9447479825747841,0.9447588960554606,0.9450604166721337,0.9447588960554606,28
DecisionTree,0.9213973799126638,0.9212653175462111,0.9254132037376157,0.9213973799126638,0.6443631172180175,0.010323667526245117,0.9128405322988081,0.9129261550612083,0.91480725409197,0.9129261550612083,28
Bagging,0.9541484716157205,0.9541364424324845,0.9543521094503545,0.9541484716157205,3.6650834560394285,0.013326358795166016,0.9410174054675675,0.9410381290860428,0.9418072320696634,0.9410381290860428,28
RandomForest,0.9716157205240175,0.9716082738867761,0.9718326979916265,0.9716157205240175,1.150757122039795,0.01814107894897461,0.9569379218605842,0.9569479180378219,0.9574932655015417,0.9569479180378219,28
ExtraTrees,0.9672489082969432,0.9672403160232033,0.9674625508563085,0.9672489082969432,0.23169350624084473,0.01878776550292969,0.9569338403462503,0.9569435303409239,0.957473014969958,0.9569435303409239,28
AdaBoost,0.9497816593886463,0.9497799835526586,0.9502221722444,0.9497816593886463,5.874219131469727,0.021520090103149415,0.9578616895355203,0.9578693343863807,0.9583485831481384,0.9578693343863807,28
GradientBoosting,0.9694323144104804,0.9694323144104804,0.9694323144104804,0.9694323144104804,27.322391939163207,0.010989618301391602,0.9513128639416042,0.9513228906147162,0.9518347384036074,0.9513228906147162,28
XGBoost,0.9606986899563319,0.9607001889478851,0.9607383276874548,0.9606986899563319,4.805246162414551,0.020190000534057617,0.9625421543729168,0.9625553946733361,0.9632279778755004,0.9625553946733361,28
Gaussian Process,0.9585152838427947,0.9585162728032683,0.9585264013634827,0.9585152838427947,0.9095082759857178,0.1588901996612549,0.9513155326518306,0.9513185029178185,0.9514946777135178,0.9513185029178185,28
Hist Gradient Boosting,0.9759825327510917,0.9759794401226205,0.9760601529321721,0.9759825327510917,20.670793962478637,0.021659135818481445,0.9587973079340472,0.9588083015225308,0.959366715684229,0.9588083015225308,28
SVC,0.962882096069869,0.9628836886952432,0.9629679067904884,0.962882096069869,0.24192066192626954,0.07000365257263183,0.9503897004693806,0.9503970865692597,0.9507557915883315,0.9503970865692597,28
