description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.925764192139738,0.9257130899908009,0.9259809605113593,0.925764192139738,0.03987951278686523,0.07585306167602539,0.9447622628366916,0.9447720591461544,0.9455786341548789,0.9447720591461544,42
DecisionTree,0.8930131004366813,0.8929809005605448,0.8930255002228205,0.8930131004366813,2.1528826713562013,0.024380207061767578,0.8997700873809069,0.8998113290333905,0.9003068892511219,0.8998113290333905,42
Bagging,0.9192139737991266,0.9192066437489468,0.9192080919806286,0.9192139737991266,11.684094619750976,0.04029006958007812,0.9409567995682948,0.940989864420166,0.9415101066361787,0.940989864420166,42
RandomForest,0.9388646288209607,0.9388879518047198,0.9398064412978526,0.9388646288209607,2.3466459274291993,0.03278341293334961,0.9484769238452294,0.9485016015093677,0.9489739617099371,0.9485016015093677,42
ExtraTrees,0.9454148471615721,0.9454348889171382,0.946545711372674,0.9454148471615721,0.5126224517822265,0.03350672721862793,0.9484759294687958,0.9484972138124699,0.9490173997238642,0.9484972138124699,42
AdaBoost,0.9279475982532751,0.9279754319095157,0.9287198947388493,0.9279475982532751,18.791105937957763,0.05291142463684082,0.9494206475449023,0.9494317932517221,0.9496590492382515,0.9494317932517221,42
GradientBoosting,0.9432314410480349,0.9432401118094687,0.9432847843032136,0.9432314410480349,88.7856363773346,0.025172853469848634,0.9494151862927565,0.9494186301610286,0.9496279595159361,0.9494186301610286,42
XGBoost,0.9497816593886463,0.9497924441367244,0.9498847779867,0.9497816593886463,15.18455662727356,0.04788951873779297,0.9484941977940904,0.9485016015093677,0.9487281238762911,0.9485016015093677,42
Gaussian Process,0.9344978165938864,0.9344978165938864,0.9344978165938864,0.9344978165938864,4.375250768661499,0.522381067276001,0.9438039951457242,0.9438067658286166,0.9441817853295964,0.9438067658286166,42
Hist Gradient Boosting,0.9388646288209607,0.9388646288209607,0.9388646288209607,0.9388646288209607,45.80330080986023,0.030928325653076173,0.9531877268085678,0.953187661796323,0.9533374658319664,0.953187661796323,42
SVC,0.9563318777292577,0.9563485370033715,0.9572770211079246,0.9563318777292577,0.6745973110198975,0.12421708106994629,0.9559732012183805,0.9559870124171823,0.9562541170364923,0.9559870124171823,42
