description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8973799126637555,0.8971883649652308,0.9015553658607603,0.8973799126637555,0.005966472625732422,0.020968151092529298,0.8968721652693399,0.8970032030187355,0.8991543996331904,0.8970032030187355,28
DecisionTree,0.8231441048034934,0.8223902664385302,0.8303114601857222,0.8231441048034934,0.3533779621124268,0.006702804565429687,0.8173377128969751,0.8174674213505332,0.818585961508288,0.8174674213505332,28
Bagging,0.8930131004366813,0.8930176909451129,0.8930989111573006,0.8930131004366813,2.1131617069244384,0.00880446434020996,0.8753496087016257,0.8754771620376465,0.8775127537354885,0.8754771620376465,28
RandomForest,0.9235807860262009,0.923570949222419,0.9242748679352824,0.9235807860262009,0.9330717086791992,0.014888143539428711,0.9146711888808557,0.9147953139397129,0.9169002539409814,0.9147953139397129,28
ExtraTrees,0.9213973799126638,0.9213973799126638,0.9213973799126638,0.9213973799126638,0.21447668075561524,0.015227890014648438,0.9109988969319478,0.9110657715764996,0.9123879079464693,0.9110657715764996,28
AdaBoost,0.8864628820960698,0.8864628820960698,0.8864628820960698,0.8864628820960698,2.377833890914917,0.014763832092285156,0.9016502238948974,0.9016980386994866,0.9026832316058471,0.9016980386994866,28
GradientBoosting,0.9104803493449781,0.9104568745463665,0.9114850321397614,0.9104803493449781,11.15549612045288,0.00760650634765625,0.9278084480512232,0.927910139967531,0.9300116478423641,0.927910139967531,28
XGBoost,0.9213973799126638,0.9213973799126638,0.9217136972920966,0.9213973799126638,2.8187387466430662,0.012340927124023437,0.9240347218910647,0.92415427142293,0.926409465152825,0.92415427142293,28
Gaussian Process,0.8580786026200873,0.857389113103181,0.8668995769074728,0.8580786026200873,0.34907803535461424,0.0633314609527588,0.8638968817855586,0.8642271071914353,0.8675119364714675,0.8642271071914353,28
Hist Gradient Boosting,0.9126637554585153,0.9126470933239492,0.9127697751781831,0.9126637554585153,4.2299798965454105,0.010308790206909179,0.9305915500694611,0.9307007151945944,0.932739695977822,0.9307007151945944,28
SVC,0.851528384279476,0.8502160162767197,0.8666359733074804,0.851528384279476,0.0754629135131836,0.0417724609375,0.8681648961363073,0.8688824536001054,0.8760297244401485,0.8688824536001054,28
