description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9192139737991266,0.9189864776365018,0.920261331708473,0.9192139737991266,0.010033750534057617,0.033024263381958005,0.9316316268294379,0.9316396823307447,0.9334425791784353,0.9316396823307447,16
DecisionTree,0.8799126637554585,0.8799626706874539,0.8800883487515088,0.8799126637554585,0.7208743095397949,0.009157800674438476,0.869787068168843,0.8698345838269492,0.8703080337675082,0.8698345838269492,16
Bagging,0.9104803493449781,0.9105859416894612,0.9121585471321224,0.9104803493449781,3.6367061138153076,0.011999940872192383,0.9240298521896657,0.92415427142293,0.9256234650505295,0.92415427142293,16
RandomForest,0.9344978165938864,0.9345778543917365,0.9369386548692816,0.9344978165938864,1.2851072788238525,0.017573785781860352,0.9521930327525332,0.9522399192663771,0.9529759553883894,0.9522399192663771,16
ExtraTrees,0.9344978165938864,0.9345666740114579,0.9355269193704224,0.9344978165938864,0.2720800399780273,0.018293142318725586,0.9418858068114421,0.941937606950112,0.942614843824375,0.941937606950112,16
AdaBoost,0.9213973799126638,0.9214695241229282,0.9221043804603392,0.9213973799126638,4.7646688461303714,0.01969738006591797,0.9307123623839848,0.9307358167697775,0.9312480479231702,0.9307358167697775,16
GradientBoosting,0.9344978165938864,0.9345666740114579,0.9355269193704224,0.9344978165938864,22.232333612442016,0.010640811920166016,0.9391014183102799,0.9391470317230486,0.9399119192740955,0.9391470317230486,16
XGBoost,0.9410480349344978,0.941097363820485,0.9415868808817691,0.9410480349344978,4.487720012664795,0.01705179214477539,0.948477279872655,0.9485059892062656,0.9488050178507216,0.9485059892062656,16
Gaussian Process,0.9279475982532751,0.9279582955347038,0.927977872231102,0.9279475982532751,0.6833228588104248,0.11890325546264649,0.9241555773310516,0.9241454960291344,0.9244149095671951,0.9241454960291344,16
Hist Gradient Boosting,0.9454148471615721,0.9454688492484005,0.9462535031515863,0.9454148471615721,9.50264573097229,0.013156700134277343,0.9409801036487753,0.9410205782984512,0.9414538550037325,0.9410205782984512,16
SVC,0.9366812227074236,0.9367075899988394,0.936814552832814,0.9366812227074236,0.06585774421691895,0.03833022117614746,0.9466243327173341,0.946641218024659,0.9467979680898619,0.946641218024659,16
