description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7183406113537117,0.7170275233886257,0.7262949665858224,0.7183406113537117,0.008011388778686523,0.025765609741210938,0.7471309123625756,0.7508972840156203,0.7651110832109789,0.7508972840156203,11
DecisionTree,0.7751091703056768,0.7750930713339084,0.775084366925614,0.7751091703056768,0.05234346389770508,0.008384418487548829,0.7606982782923583,0.7612785748760476,0.7629088120189312,0.7612785748760476,11
Bagging,0.8668122270742358,0.8664120414572503,0.8690281111691779,0.8668122270742358,0.30882749557495115,0.01078658103942871,0.8199113576065693,0.8202448334869027,0.823850490045724,0.8202448334869027,11
RandomForest,0.8537117903930131,0.8531144091392616,0.8568852083587332,0.8537117903930131,0.2475266456604004,0.017409706115722658,0.852617527671774,0.8530033785266113,0.8583154930506389,0.8530033785266113,11
ExtraTrees,0.8580786026200873,0.8567858733351481,0.8670569605067421,0.8580786026200873,0.2182431697845459,0.018567705154418947,0.8627807626153772,0.863283752358387,0.8699789392531434,0.863283752358387,11
AdaBoost,0.8406113537117904,0.8406364297544474,0.8416316093067036,0.8406113537117904,0.38815693855285643,0.017988300323486327,0.821955602026418,0.8221096046685095,0.8230486888025469,0.8221096046685095,11
GradientBoosting,0.8624454148471615,0.8622645422652088,0.8630836747650337,0.8624454148471615,1.758667802810669,0.013014650344848633,0.8660030399712152,0.8661225922513273,0.867828788095137,0.8661225922513273,11
XGBoost,0.8930131004366813,0.8929870527848004,0.8930377540163434,0.8930131004366813,2.2227303981781006,0.01612544059753418,0.8735075025375318,0.8736167785529375,0.8747401657476953,0.8736167785529375,11
Gaussian Process,0.5764192139737991,0.4737625660595093,0.7675231034832943,0.5764192139737991,0.5114398002624512,0.09165143966674805,0.4381321839005362,0.5486814970821816,0.7642981391039022,0.5486814970821816,11
Hist Gradient Boosting,0.8733624454148472,0.8732559459423367,0.873684252781359,0.8733624454148472,3.95260066986084,0.011813926696777343,0.8875764538550597,0.8876354701417227,0.8888550433883161,0.8876354701417227,11
SVC,0.8078602620087336,0.8073300689978925,0.8093180572438721,0.8078602620087336,0.10751223564147949,0.06030449867248535,0.8218741693035959,0.8220130753367558,0.8235365378730108,0.8220130753367558,11
