description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8995633187772926,0.8995786593552138,0.8996283308695417,0.8995633187772926,0.010263872146606446,0.02890644073486328,0.8931758707655411,0.8932648852617262,0.894048679579357,0.8932648852617262,8
DecisionTree,0.8362445414847162,0.8363046667514146,0.8373296031761299,0.8362445414847162,0.6656979084014892,0.00900254249572754,0.8537285496256362,0.8539511210565573,0.8555639088199429,0.8539511210565573,8
Bagging,0.8973799126637555,0.8972232242768365,0.898108637722575,0.8973799126637555,3.9551904678344725,0.011800003051757813,0.8855392473394843,0.8857399850818306,0.8891756355040931,0.8857399850818306,8
RandomForest,0.9061135371179039,0.90603497629948,0.9063815205644347,0.9061135371179039,1.3223902225494384,0.01721162796020508,0.9138169995165335,0.9138387960159713,0.9149528735516117,0.9138387960159713,8
ExtraTrees,0.9170305676855895,0.9169480299889192,0.9174277942004928,0.9170305676855895,0.26869769096374513,0.018068456649780275,0.9185119520132581,0.9185336316967223,0.9196940702719388,0.9185336316967223,8
AdaBoost,0.9104803493449781,0.9104311474436456,0.9105996645800083,0.9104803493449781,4.677636194229126,0.019500589370727538,0.9157220639924816,0.9157298933789655,0.9158596491259539,0.9157298933789655,8
GradientBoosting,0.9192139737991266,0.919189659606942,0.9192444096378319,0.9192139737991266,21.766740322113037,0.00973057746887207,0.916641345857049,0.916655697424422,0.917524910682068,0.916655697424422,8
XGBoost,0.9366812227074236,0.9366621656378735,0.9367236825811728,0.9366812227074236,5.098792457580567,0.017267608642578126,0.918467778724248,0.9185116932122328,0.9199821116944802,0.9185116932122328,8
Gaussian Process,0.8624454148471615,0.8624329339509093,0.8624286871222131,0.8624454148471615,1.1044835567474365,0.12885165214538574,0.886646027782135,0.8867052783993682,0.8875549919023816,0.8867052783993682,8
Hist Gradient Boosting,0.9301310043668122,0.9301016252019817,0.9302145445456284,0.9301310043668122,11.591708087921143,0.013867568969726563,0.924063604065361,0.9241323329384405,0.9261401185503377,0.9241323329384405,8
SVC,0.8930131004366813,0.8927593157701719,0.8944395868178092,0.8930131004366813,0.07892217636108398,0.04368405342102051,0.9100985931409091,0.9101136413496554,0.9106886965690109,0.9101136413496554,8
