description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9192139737991266,0.9191943314195111,0.9217123283499731,0.9192139737991266,0.0164700984954834,0.037899017333984375,0.921177347842605,0.9213636961958669,0.9243604952312335,0.9213636961958669,11
DecisionTree,0.888646288209607,0.8886701794126288,0.8893804193229005,0.888646288209607,0.6810218334197998,0.01022944450378418,0.8913082732317937,0.8913869509894257,0.8924397778094608,0.8913869509894257,11
Bagging,0.9279475982532751,0.927958940054612,0.9280499278445191,0.9279475982532751,3.4926829814910887,0.013792848587036133,0.933470686968046,0.9335132289061472,0.9349566341012647,0.9335132289061472,11
RandomForest,0.9410480349344978,0.9410516913936016,0.9410643255897863,0.9410480349344978,1.181024980545044,0.01686434745788574,0.9353734249576512,0.9353955508753454,0.936164018752274,0.9353955508753454,11
ExtraTrees,0.9475982532751092,0.9475902494953241,0.9476184360206964,0.9475982532751092,0.23663949966430664,0.017435789108276367,0.9419058074791217,0.9419332192532138,0.9428549976781238,0.9419332192532138,11
AdaBoost,0.9301310043668122,0.9301389985310724,0.9314246524945216,0.9301310043668122,4.700193929672241,0.01947364807128906,0.9409596383126766,0.9409942521170638,0.9419009830403603,0.9409942521170638,11
GradientBoosting,0.9344978165938864,0.9345128099405888,0.9348485605507978,0.9344978165938864,21.76838049888611,0.009813690185546875,0.9541182990682664,0.9541222412355754,0.9543724179701687,0.9541222412355754,11
XGBoost,0.9366812227074236,0.9366960171669869,0.9371484144085734,0.9366812227074236,4.386939239501953,0.016614770889282225,0.9484919659022472,0.9485059892062656,0.9490339927119699,0.9485059892062656,11
Gaussian Process,0.9454148471615721,0.9454182327718534,0.9454306378479003,0.9454148471615721,0.6575674057006836,0.12731647491455078,0.9372410680007393,0.9372559343600544,0.9376744874086278,0.9372559343600544,11
Hist Gradient Boosting,0.9475982532751092,0.9476042529026323,0.947646406844005,0.9475982532751092,11.912803792953492,0.016056060791015625,0.9494301047568243,0.949440568645518,0.9498863330396153,0.949440568645518,11
SVC,0.9497816593886463,0.9497780644726201,0.9497835352745334,0.9497816593886463,0.09987983703613282,0.045174694061279295,0.9550381655829476,0.95505243297793,0.9557385640398337,0.95505243297793,11
