description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8995633187772926,0.8993506807317069,0.9000058098058714,0.8995633187772926,0.001407766342163086,0.014622640609741212,0.8791524187039471,0.8792154797946559,0.8823624133666879,0.8792154797946559,15
DecisionTree,0.8842794759825328,0.8842178383320808,0.8842325277793651,0.8842794759825328,0.010282373428344727,0.004056453704833984,0.8455357396506452,0.8455091922250011,0.8462005640082545,0.8455091922250011,15
Bagging,0.8908296943231441,0.8909674091582869,0.892328286706016,0.8908296943231441,0.07371659278869629,0.005330610275268555,0.8893907308027224,0.8894870782326357,0.8901385282383668,0.8894870782326357,15
RandomForest,0.9344978165938864,0.9345354499917373,0.934716023540954,0.9344978165938864,0.21284842491149902,0.01262660026550293,0.9081050803990942,0.9082269316835593,0.9090653119876662,0.9082269316835593,15
ExtraTrees,0.9454148471615721,0.9454642005898806,0.9459559327483719,0.9454148471615721,0.11931953430175782,0.013778495788574218,0.9146617696750262,0.9147909262428152,0.9159192887499744,0.9147909262428152,15
AdaBoost,0.8930131004366813,0.8929951443637897,0.8929857434477498,0.8930131004366813,0.1188845157623291,0.010296869277954101,0.8697901846011588,0.8698609100083367,0.8712564171121248,0.8698609100083367,15
GradientBoosting,0.9213973799126638,0.9213973799126638,0.9213973799126638,0.9213973799126638,0.39222378730773927,0.005160474777221679,0.9054326498337207,0.9054319687595982,0.9056168245180833,0.9054319687595982,15
XGBoost,0.9104803493449781,0.9105202210303033,0.9106384472553527,0.9104803493449781,0.26916980743408203,0.006961393356323242,0.9072712855222278,0.9073011276381028,0.9075844241011002,0.9073011276381028,15
Gaussian Process,0.8406113537117904,0.840818959334237,0.8445619756233171,0.8406113537117904,0.1407075881958008,0.008925437927246094,0.8126005326631336,0.8136632881400553,0.8177249242451969,0.8136632881400553,15
Hist Gradient Boosting,0.9170305676855895,0.9170305676855895,0.9170305676855895,0.9170305676855895,0.2781862735748291,0.007470178604125977,0.9119819650937465,0.9119828002281603,0.9122334840349964,0.9119828002281603,15
SVC,0.925764192139738,0.9257100262277048,0.9257981189116561,0.925764192139738,0.01634225845336914,0.008473968505859375,0.8969821211601792,0.8970207538063271,0.8980283031959164,0.8970207538063271,15
