description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9082969432314411,0.9081217401272424,0.91143521454238,0.9082969432314411,0.0013869762420654296,0.013593578338623047,0.8733510820769016,0.8735685138870608,0.8762616100829239,0.8735685138870608,25
DecisionTree,0.8995633187772926,0.8995460787305462,0.8998378017364754,0.8995633187772926,0.010332536697387696,0.004033517837524414,0.8182375754227357,0.8183668992146023,0.8190502786149143,0.8183668992146023,25
Bagging,0.8908296943231441,0.8907776251526252,0.8915763932672283,0.8908296943231441,0.06910796165466308,0.005339956283569336,0.8676018449094516,0.867952261857751,0.8708352709134424,0.867952261857751,25
RandomForest,0.9323144104803494,0.9323063426449063,0.9325206043956044,0.9323144104803494,0.21298208236694335,0.012632036209106445,0.9061868741667048,0.9063446097143611,0.9082774958744129,0.9063446097143611,25
ExtraTrees,0.9366812227074236,0.9366809208487674,0.9366895499618612,0.9366812227074236,0.11946692466735839,0.013771486282348634,0.9221971981742337,0.9222675617568339,0.923744302425634,0.9222675617568339,25
AdaBoost,0.868995633187773,0.868995633187773,0.868995633187773,0.868995633187773,0.11908454895019531,0.010273075103759766,0.8874790742775248,0.8876398578386204,0.8898084481857648,0.8876398578386204,25
GradientBoosting,0.9213973799126638,0.9213958810068651,0.9214295249537541,0.9213973799126638,0.3936929225921631,0.004920530319213867,0.9053173861759156,0.9054188056689044,0.9070549688812217,0.9054188056689044,25
XGBoost,0.9366812227074236,0.936673675377493,0.9368894993894994,0.9366812227074236,0.26761636734008787,0.007009744644165039,0.9034447138095523,0.9035408713966039,0.9049065164146848,0.9035408713966039,25
Gaussian Process,0.8558951965065502,0.8558951965065502,0.8558951965065502,0.8558951965065502,0.14440627098083497,0.009019184112548827,0.8302016448593038,0.8305515335000658,0.8331511429336798,0.8305515335000658,25
Hist Gradient Boosting,0.9323144104803494,0.9323115062811376,0.9323886176380837,0.9323144104803494,0.2805260181427002,0.007520532608032227,0.9062576789634196,0.9063577728050547,0.9080246363718404,0.9063577728050547,25
SVC,0.925764192139738,0.9257514494964908,0.9260566739814903,0.925764192139738,0.01619091033935547,0.008910465240478515,0.8922224835363458,0.8923127550348822,0.8935568898068134,0.8923127550348822,25
