description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9279475982532751,0.9279664926033773,0.9290561249305401,0.9279475982532751,0.010625600814819336,0.02967238426208496,0.9240162996129007,0.9241411083322365,0.926108355931299,0.9241411083322365,21
DecisionTree,0.8755458515283843,0.8755547606681009,0.8755720230629563,0.8755458515283843,0.6351187705993653,0.009451198577880859,0.8866098698751657,0.8866745645210828,0.8871510906742438,0.8866745645210828,21
Bagging,0.9519650655021834,0.9519347682384519,0.9522323650619917,0.9519650655021834,3.56773681640625,0.012263202667236328,0.9175941120713432,0.9175990522574701,0.9181545624362786,0.9175990522574701,21
RandomForest,0.9519650655021834,0.9519209773736886,0.9524604478607974,0.9519650655021834,1.323991632461548,0.017735624313354494,0.9372252701348336,0.9372515466631566,0.9383022698356566,0.9372515466631566,21
ExtraTrees,0.9497816593886463,0.949756469009356,0.9499583468668423,0.9497816593886463,0.26085963249206545,0.017595386505126952,0.9381818027604378,0.9381905137993067,0.9389121692192444,0.9381905137993067,21
AdaBoost,0.9323144104803494,0.9323321597183241,0.9334256855708638,0.9323144104803494,4.738878345489502,0.01962885856628418,0.9381781763050274,0.9381905137993067,0.9384808646443613,0.9381905137993067,21
GradientBoosting,0.9585152838427947,0.9585039916033284,0.9585751271984296,0.9585152838427947,22.21781544685364,0.010191249847412109,0.9363117877776291,0.9363213549208022,0.9366130979724285,0.9363213549208022,21
XGBoost,0.9475982532751092,0.9475652017146748,0.9478585318333465,0.9475982532751092,4.56333818435669,0.02011394500732422,0.9409833111003669,0.9409942521170638,0.9416415265754605,0.9409942521170638,21
Gaussian Process,0.9475982532751092,0.9475892460993924,0.9476164410259259,0.9475982532751092,0.619166374206543,0.11954054832458497,0.9362954181860703,0.9363169672239042,0.9367548916206332,0.9363169672239042,21
Hist Gradient Boosting,0.9541484716157205,0.9541359907194682,0.9542055606746523,0.9541484716157205,8.640681934356689,0.012621402740478516,0.9381756085912827,0.9381861261024088,0.9388583265372501,0.9381861261024088,21
SVC,0.962882096069869,0.9628719924871887,0.9629446937222066,0.962882096069869,0.05324587821960449,0.03567280769348145,0.9512920651050537,0.9513009521302269,0.9516844439484888,0.9513009521302269,21
