description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9235807860262009,0.9234629108949298,0.9259047056785987,0.9235807860262009,0.009825515747070312,0.029278898239135744,0.8985240958377206,0.8988284849282613,0.9036406746417012,0.8988284849282613,13
DecisionTree,0.9061135371179039,0.9061068225967931,0.9061778835641685,0.9061135371179039,0.7213250637054444,0.009268951416015626,0.8351014553924921,0.8351849414242464,0.8358352099215864,0.8351849414242464,13
Bagging,0.9061135371179039,0.9060692094431505,0.9070721066729941,0.9061135371179039,3.772492551803589,0.012241888046264648,0.8931843521884378,0.8932780483524198,0.8946397748871264,0.8932780483524198,13
RandomForest,0.9497816593886463,0.9497818987937874,0.9497911939131596,0.9497816593886463,1.3076870441436768,0.017412424087524414,0.921301666513866,0.9213373700144795,0.9220996360105161,0.9213373700144795,13
ExtraTrees,0.9519650655021834,0.9519632334013959,0.9519977133201765,0.9519650655021834,0.26077871322631835,0.017826175689697264,0.9269265012402128,0.9269404589530955,0.9272742735919215,0.9269404589530955,13
AdaBoost,0.9213973799126638,0.9213943819295568,0.9214265297501576,0.9213973799126638,4.8160426139831545,0.01988253593444824,0.9185214859402618,0.9185292439998246,0.9187686428950622,0.9185292439998246,13
GradientBoosting,0.9475982532751092,0.9475982532751092,0.9475982532751092,0.9475982532751092,22.242892456054687,0.01025533676147461,0.9269281474552434,0.9269580097406871,0.9274769783474337,0.9269580097406871,13
XGBoost,0.9454148471615721,0.9454109433702287,0.9454881896158579,0.9454148471615721,5.057755708694458,0.016868782043457032,0.9241241641684947,0.9241367206353385,0.9244280006548621,0.9241367206353385,13
Gaussian Process,0.9323144104803494,0.9322320148468489,0.9341589148113886,0.9323144104803494,0.6067633628845215,0.1158177375793457,0.9042205278907289,0.9044622877451627,0.908821742972998,0.9044622877451627,13
Hist Gradient Boosting,0.9541484716157205,0.9541486902030233,0.9541580061402338,0.9541484716157205,8.722001791000366,0.012899065017700195,0.9288289945064147,0.9288359440129875,0.9290026073802966,0.9288359440129875,13
SVC,0.9235807860262009,0.923544698476493,0.9242231556932373,0.9235807860262009,0.10151009559631348,0.058655500411987305,0.895050896563027,0.8951033302619456,0.8958167644598106,0.8951033302619456,13
