description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9061135371179039,0.905763481782318,0.9092787143292373,0.9061135371179039,0.009373283386230469,0.02846817970275879,0.9061934605465091,0.9063621605019525,0.9105621505874215,0.9063621605019525,6
DecisionTree,0.8427947598253275,0.8428427385347751,0.8434049693941763,0.8427947598253275,0.645762825012207,0.008916091918945313,0.8632549628462053,0.8633056908428767,0.8644979449821945,0.8633056908428767,6
Bagging,0.9170305676855895,0.9170543039818344,0.9179524474909504,0.9170305676855895,3.4932155132293703,0.011545467376708984,0.9053506970527904,0.9054319687595982,0.9062857440520494,0.9054319687595982,6
RandomForest,0.9279475982532751,0.9279527561762689,0.927966768485605,0.9279475982532751,1.2087310791015624,0.016707754135131835,0.9297383072801336,0.9297573603615463,0.9299735463282571,0.9297573603615463,6
ExtraTrees,0.925764192139738,0.925764192139738,0.925764192139738,0.925764192139738,0.2538179397583008,0.01732659339904785,0.9334969292966757,0.9335220042999429,0.9338384651850756,0.9335220042999429,6
AdaBoost,0.9082969432314411,0.9082619026106012,0.9083657474319708,0.9082969432314411,4.648217010498047,0.019375133514404296,0.9175608404495599,0.9175946645605721,0.9184369910456024,0.9175946645605721,6
GradientBoosting,0.9344978165938864,0.9345128156626943,0.9346704066737052,0.9344978165938864,21.917228412628173,0.010303735733032227,0.9316520762667034,0.9316572331183363,0.9320010200685658,0.9316572331183363,6
XGBoost,0.9301310043668122,0.9301509989282915,0.9304902626757849,0.9301310043668122,4.891091251373291,0.01680450439453125,0.9335065048066887,0.9335176166030452,0.9337150590096039,0.9335176166030452,6
Gaussian Process,0.9148471615720524,0.9145756217758771,0.9174929032545721,0.9148471615720524,0.6032921314239502,0.1145810604095459,0.9109151294115898,0.9110262823044184,0.9142109932077487,0.9110262823044184,6
Hist Gradient Boosting,0.9301310043668122,0.9301403394364686,0.9301851676708405,0.9301310043668122,8.614861869812012,0.012767171859741211,0.9400651506022608,0.9400772234654029,0.9403701896654107,0.9400772234654029,6
SVC,0.8973799126637555,0.8973284366712926,0.897491438802475,0.8973799126637555,0.09209342002868652,0.055119657516479494,0.902583509734477,0.9026106796542497,0.9031935861324399,0.9026106796542497,6
