description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8930131004366813,0.8929993289113864,0.8936756843012662,0.8930131004366813,0.005885982513427734,0.021712875366210936,0.9129187030237214,0.9129261550612083,0.9130307974271421,0.9129261550612083,23
DecisionTree,0.8078602620087336,0.8078456018475135,0.8078617616008446,0.8078602620087336,0.2623098850250244,0.006564664840698242,0.8089189977746425,0.8089947786406915,0.8096299167615676,0.8089947786406915,23
Bagging,0.8799126637554585,0.8799155262082324,0.8801281437912645,0.8799126637554585,1.5551074028015137,0.00847611427307129,0.8780425185188412,0.8782896757491991,0.880940594540367,0.8782896757491991,23
RandomForest,0.9126637554585153,0.9126637554585154,0.9129770745689488,0.9126637554585153,0.7494533061981201,0.014880609512329102,0.9194512217190077,0.919463823439077,0.919677525529333,0.919463823439077,23
ExtraTrees,0.9279475982532751,0.9279287039031731,0.9289816282406032,0.9279475982532751,0.22016286849975586,0.01576089859008789,0.9222337774827091,0.9222938879382212,0.9232906736873728,0.9222938879382212,23
AdaBoost,0.9039301310043668,0.9039301310043668,0.9042404518458009,0.9039301310043668,1.873978042602539,0.014674043655395508,0.8960218842189598,0.8960686235794834,0.8970941677867563,0.8960686235794834,23
GradientBoosting,0.9082969432314411,0.9082479341157457,0.9087543234111881,0.9082969432314411,8.630604314804078,0.007122945785522461,0.9222606824782276,0.9222851125444255,0.923024813219337,0.9222851125444255,23
XGBoost,0.9104803493449781,0.9104568637967556,0.9106506380971747,0.9104803493449781,2.445192241668701,0.011710405349731445,0.9175947213730943,0.9176253784388575,0.9183300343758274,0.9176253784388575,23
Gaussian Process,0.9104803493449781,0.9104568637967556,0.9106506380971747,0.9104803493449781,0.46288652420043946,0.07183480262756348,0.919473660936786,0.9195033127111578,0.9203644399500082,0.9195033127111578,23
Hist Gradient Boosting,0.9126637554585153,0.9126337573208996,0.9129174575745344,0.9126637554585153,5.11837329864502,0.014424896240234375,0.9204057432361195,0.9204291167566145,0.9209541204400779,0.9204291167566145,23
SVC,0.9301310043668122,0.9301310043668122,0.9301310043668122,0.9301310043668122,0.0506894588470459,0.029741334915161132,0.9279099114054372,0.9279189153613269,0.9282856807208771,0.9279189153613269,23
