description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7903930131004366,0.7905853976611414,0.7912600892438121,0.7903930131004366,0.00771799087524414,0.03121790885925293,0.7761219526982581,0.7762493966916766,0.7771897199134388,0.7762493966916766,10
DecisionTree,0.7620087336244541,0.7620440670691729,0.762086676572892,0.7620087336244541,0.05111260414123535,0.007987213134765626,0.7760656184421868,0.7762142951164932,0.7781952293801149,0.7762142951164932,10
Bagging,0.8231441048034934,0.8225490680508434,0.839593618414579,0.8231441048034934,0.3173035144805908,0.010341024398803711,0.8323704662217517,0.8333289456364354,0.8384158060636515,0.8333289456364354,10
RandomForest,0.8493449781659389,0.8493672428440607,0.8572055077899461,0.8493449781659389,0.2399916648864746,0.016938209533691406,0.8651467923198343,0.8661050414637357,0.8728873455113952,0.8661050414637357,10
ExtraTrees,0.8427947598253275,0.8424798454820287,0.8565170022232655,0.8427947598253275,0.20938615798950194,0.017886590957641602,0.8790578313802238,0.880158834627704,0.8892475977794675,0.880158834627704,10
AdaBoost,0.7729257641921398,0.7731644699063873,0.7741398554839721,0.7729257641921398,0.3719950199127197,0.017561817169189455,0.8425912737770911,0.8426835154227545,0.8432560155087778,0.8426835154227545,10
GradientBoosting,0.8580786026200873,0.8582187080614327,0.8626909605186566,0.8580786026200873,1.7203953742980957,0.008804035186767579,0.8818788757569214,0.8820016673248213,0.8829060332519013,0.8820016673248213,10
XGBoost,0.8930131004366813,0.8931187183847724,0.8977328116362977,0.8930131004366813,2.0759621620178224,0.014946556091308594,0.887490599377538,0.8876354701417227,0.8883398977527903,0.8876354701417227,10
Gaussian Process,0.5109170305676856,0.3892601170376396,0.7616140217641121,0.5109170305676856,0.4722433090209961,0.08706493377685547,0.4318131731023004,0.554315299899083,0.7611254399234977,0.554315299899083,10
Hist Gradient Boosting,0.8842794759825328,0.884406985324834,0.8882543948046131,0.8842794759825328,3.278630018234253,0.011322402954101562,0.8957334522805116,0.8960554604887895,0.8983511008275489,0.8960554604887895,10
SVC,0.8253275109170306,0.825457435907003,0.8309174911015593,0.8253275109170306,0.10527524948120118,0.057187795639038086,0.8414591675729701,0.8418147514369707,0.8429716684165616,0.8418147514369707,10
