description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9454148471615721,0.9453690408531753,0.9455501536452321,0.9454148471615721,0.04069523811340332,0.07486786842346191,0.9297430527731203,0.9297573603615463,0.9311058781254407,0.9297573603615463,12
DecisionTree,0.8973799126637555,0.897331227442017,0.8973599290745973,0.8973799126637555,2.0226291179656983,0.023435497283935548,0.895108871401779,0.8951077179588435,0.8955514101575149,0.8951077179588435,12
Bagging,0.9475982532751092,0.9476243178109,0.9477952272211317,0.9475982532751092,11.90857391357422,0.04197459220886231,0.9362602198565808,0.9363476811021894,0.93749412496098,0.9363476811021894,12
RandomForest,0.9366812227074236,0.9367444196265419,0.9378883953578933,0.9366812227074236,2.318387508392334,0.03297877311706543,0.9531587319671508,0.9531744987056294,0.9534082614630212,0.9531744987056294,12
ExtraTrees,0.9366812227074236,0.9367444196265419,0.9378883953578933,0.9366812227074236,0.49684767723083495,0.033007049560546876,0.9521972042758444,0.9522399192663771,0.9527359870712976,0.9522399192663771,12
AdaBoost,0.9454148471615721,0.9454359986308472,0.9455384692718687,0.9454148471615721,18.87815933227539,0.05451197624206543,0.9428644049566619,0.9428634109955685,0.9432355257246791,0.9428634109955685,12
GradientBoosting,0.9388646288209607,0.9389067129436149,0.9392714529241629,0.9388646288209607,88.41282134056091,0.025289249420166016,0.9569103870857475,0.9569215918564344,0.9572338687557304,0.9569215918564344,12
XGBoost,0.9366812227074236,0.9367383939160739,0.93751929567706,0.9366812227074236,14.609987115859985,0.04821200370788574,0.955967778685379,0.9559870124171821,0.956323102329859,0.9559870124171821,12
Gaussian Process,0.9344978165938864,0.9344777335252941,0.9344934625089845,0.9344978165938864,4.356711387634277,0.6036909103393555,0.943807546199897,0.9438155412224123,0.9442414858076754,0.9438155412224123,12
Hist Gradient Boosting,0.9410480349344978,0.9411012633011723,0.9418816081834919,0.9410480349344978,37.894987154006955,0.02894129753112793,0.9597216758721245,0.9597297178710894,0.9598908595549585,0.9597297178710894,12
SVC,0.9432314410480349,0.9432791821908845,0.9439028992725981,0.9432314410480349,0.5397798538208007,0.12666401863098145,0.955002003129733,0.9550480452810322,0.9557379611829857,0.9550480452810322,12
