description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9344978165938864,0.9344222966960296,0.934670429837259,0.9344978165938864,0.0061648845672607425,0.023309993743896484,0.9138559347271247,0.9138695098942564,0.9153595848474165,0.9138695098942564,15
DecisionTree,0.8427947598253275,0.8429211378536046,0.843337105885181,0.8427947598253275,0.32002935409545896,0.007059288024902344,0.8071175183912793,0.8070949058839016,0.808114881441026,0.8070949058839016,15
Bagging,0.8995633187772926,0.899701428804948,0.9020348478943705,0.8995633187772926,1.9427109718322755,0.00917196273803711,0.878003770191319,0.8782633495678118,0.8798623696441121,0.8782633495678118,15
RandomForest,0.9454148471615721,0.9454527312009624,0.9457164917907154,0.9454148471615721,0.9989017009735107,0.015741825103759766,0.9091755530957674,0.9092010003948927,0.909529662528443,0.9092010003948927,15
ExtraTrees,0.9519650655021834,0.9519484753526936,0.9519684194286251,0.9519650655021834,0.24600415229797362,0.015807628631591797,0.9091815153328264,0.9091966126979949,0.9097128086515802,0.9091966126979949,15
AdaBoost,0.9104803493449781,0.9105971012768196,0.9121809696946981,0.9104803493449781,2.433494138717651,0.015334081649780274,0.8866892330671264,0.8866877276117766,0.8878179525809589,0.8866877276117766,15
GradientBoosting,0.9519650655021834,0.9520256600296464,0.9533936769198779,0.9519650655021834,11.196943473815917,0.0075910091400146484,0.9110372031201439,0.9110569961827037,0.9119943000721671,0.9110569961827037,15
XGBoost,0.9475982532751092,0.9476503823466904,0.9482814642331724,0.9475982532751092,2.883261728286743,0.01336512565612793,0.9194753200839578,0.9194682111359747,0.9203860978054749,0.9194682111359747,15
Gaussian Process,0.8362445414847162,0.8363921216847944,0.8423637601889992,0.8362445414847162,0.34031081199645996,0.06567506790161133,0.7862930260842927,0.7883638278267737,0.7950150784491731,0.7883638278267737,15
Hist Gradient Boosting,0.9366812227074236,0.9367493435499773,0.9375415039752523,0.9366812227074236,4.561293125152588,0.010156059265136718,0.9185309040450911,0.9185336316967223,0.9190339748026165,0.9185336316967223,15
SVC,0.9017467248908297,0.9012686448829298,0.9039618927435099,0.9017467248908297,0.07596769332885742,0.042190933227539064,0.8621041802568928,0.8623886621912158,0.8681219062942646,0.8623886621912158,15
