description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9519650655021834,0.9519283562803513,0.9524745896161894,0.9519650655021834,0.03987078666687012,0.07422752380371093,0.9297290897746319,0.9297792988460356,0.9312992240138558,0.9297792988460356,26
DecisionTree,0.9017467248908297,0.9017256242967641,0.90178200299572,0.9017467248908297,2.1620015144348144,0.023216819763183592,0.9014787735395989,0.9016892633056909,0.904798818417867,0.9016892633056909,26
Bagging,0.9410480349344978,0.9410443784753941,0.9410497019112223,0.9410480349344978,11.803343534469604,0.039356422424316403,0.9306138068010135,0.9307051028914921,0.931961918521381,0.9307051028914921,26
RandomForest,0.9585152838427947,0.958512710778981,0.9585192845869331,0.9585152838427947,2.3201425075531006,0.03232731819152832,0.945617262660315,0.9456715370102234,0.946530366504723,0.9456715370102234,26
ExtraTrees,0.9563318777292577,0.9563360432628992,0.9563766911766237,0.9563318777292577,0.5343442916870117,0.033481264114379884,0.9550162549862902,0.9550480452810319,0.9557368774701038,0.9550480452810319,26
AdaBoost,0.9475982532751092,0.947507027399842,0.9491994429316689,0.9475982532751092,18.58673644065857,0.05822124481201172,0.943800062707491,0.943833092010004,0.9446398777719608,0.943833092010004,26
GradientBoosting,0.9585152838427947,0.958498450326273,0.9587105885180882,0.9585152838427947,87.49178214073181,0.02511487007141113,0.9512813890879631,0.9513053398271248,0.9518211546489679,0.9513053398271248,26
XGBoost,0.9585152838427947,0.95848893528404,0.9589117655314559,0.9585152838427947,15.019695901870728,0.04842519760131836,0.9596959782836609,0.9597209424772938,0.9601588512522914,0.9597209424772938,26
Gaussian Process,0.9585152838427947,0.958512710778981,0.9585192845869331,0.9585152838427947,4.354796838760376,0.5946948528289795,0.9391106567815897,0.9391426440261507,0.9401489230371984,0.9391426440261507,26
Hist Gradient Boosting,0.9585152838427947,0.958506374703078,0.9585798352687641,0.9585152838427947,36.426153564453124,0.02796478271484375,0.9550008166962003,0.9550261067965424,0.9554006667879233,0.9550261067965424,26
SVC,0.9606986899563319,0.9607046872950129,0.9608572499517616,0.9606986899563319,0.5467246532440185,0.12647085189819335,0.9512393033672735,0.9512921767364311,0.9521043078189386,0.9512921767364311,26
