description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8842794759825328,0.8842215437189964,0.8878934241181164,0.8842794759825328,0.006157064437866211,0.022949790954589842,0.9099430920730898,0.9101224167434514,0.9125738448389841,0.9101224167434514,27
DecisionTree,0.8580786026200873,0.858007412417745,0.8581412577541995,0.8580786026200873,0.35244221687316896,0.006954193115234375,0.8417022602747288,0.841757711377298,0.8423295501479882,0.841757711377298,27
Bagging,0.8973799126637555,0.8973990075057416,0.8974951313242798,0.8973799126637555,1.9952961921691894,0.009209489822387696,0.876298637681599,0.876402966083103,0.878469495246247,0.876402966083103,27
RandomForest,0.9104803493449781,0.9105038241435899,0.9115778823692456,0.9104803493449781,0.9651699542999268,0.015289306640625,0.9128505127854014,0.9128998288798209,0.9141252044321007,0.9128998288798209,27
ExtraTrees,0.9104803493449781,0.9105072458410759,0.9109594995653172,0.9104803493449781,0.23561229705810546,0.015904664993286133,0.9212876221481656,0.9213461454082752,0.9224965489177258,0.9213461454082752,27
AdaBoost,0.9126637554585153,0.9126754242955857,0.9127219185142256,0.9126637554585153,2.4234011650085447,0.015211153030395507,0.9053713398321204,0.9054539072440877,0.9064192607804632,0.9054539072440877,27
GradientBoosting,0.9148471615720524,0.9148727421400661,0.9156048584533292,0.9148471615720524,11.155463266372681,0.007382917404174805,0.9119421330591253,0.9119915756219561,0.9129817355857155,0.9119915756219561,27
XGBoost,0.925764192139738,0.9257811910843868,0.925939447703415,0.925764192139738,2.75433349609375,0.01175999641418457,0.9231905157923828,0.9232240796805756,0.9238139137496353,0.9232240796805756,27
Gaussian Process,0.8755458515283843,0.8755357652857008,0.8779419270685647,0.8755458515283843,0.39246954917907717,0.057555437088012695,0.8742162176628623,0.8745250318108024,0.8775181151349679,0.8745250318108024,27
Hist Gradient Boosting,0.925764192139738,0.9257868487525326,0.9263744017085868,0.925764192139738,4.68457293510437,0.011437082290649414,0.9213052871603804,0.9213680838927647,0.9225661490897942,0.9213680838927647,27
SVC,0.8799126637554585,0.8796966618195144,0.8865927947598252,0.8799126637554585,0.06517448425292968,0.03710198402404785,0.8850997732855369,0.8857750866570138,0.8931533729724789,0.8857750866570138,27
