description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9454148471615721,0.9453857727981513,0.945438384196404,0.9454148471615721,0.009578466415405273,0.02829437255859375,0.9250368350484418,0.9250581369838973,0.9272434413380669,0.9250581369838973,15
DecisionTree,0.8951965065502183,0.8952286394599663,0.8952950224228148,0.8951965065502183,0.6083749771118164,0.009099769592285156,0.8951123003109055,0.8951647580185161,0.8966028693226317,0.8951647580185161,15
Bagging,0.9344978165938864,0.9345878883510529,0.9369586868252843,0.9344978165938864,3.219279956817627,0.011905193328857422,0.9325182979392446,0.9325830371637928,0.9331619741766966,0.9325830371637928,15
RandomForest,0.9606986899563319,0.9607482672969834,0.9621173040932867,0.9606986899563319,1.1452332019805909,0.016954517364501952,0.9540737457227033,0.9541222412355754,0.9548408598078888,0.9541222412355754,15
ExtraTrees,0.9650655021834061,0.965109570930652,0.9664791176799911,0.9650655021834061,0.23365678787231445,0.01740541458129883,0.9587682211106696,0.9588039138256329,0.9594280664127345,0.9588039138256329,15
AdaBoost,0.9519650655021834,0.9520293066403894,0.953872630867779,0.9519650655021834,4.733089208602905,0.019369173049926757,0.9456898044986677,0.945689087797815,0.9460036857651526,0.945689087797815,15
GradientBoosting,0.9672489082969432,0.9672785203539283,0.9677607933663765,0.9672489082969432,21.99343252182007,0.010094547271728515,0.9587846580249281,0.9587951384318372,0.9589953773595823,0.9587951384318372,15
XGBoost,0.9650655021834061,0.9651055823002198,0.9660665217063708,0.9650655021834061,4.3074150562286375,0.01803445816040039,0.9578553806860521,0.9578649466894827,0.9581574998493837,0.9578649466894827,15
Gaussian Process,0.9650655021834061,0.9650855733289264,0.9652533005053846,0.9650655021834061,1.5294824600219727,0.13109822273254396,0.9559722031972928,0.9559826247202844,0.9563225000991039,0.9559826247202844,15
Hist Gradient Boosting,0.9716157205240175,0.9716413843067379,0.9721217654899776,0.9716157205240175,9.879285430908203,0.013523101806640625,0.9644150170192919,0.9644289412487386,0.9646713989099389,0.9644289412487386,15
SVC,0.9737991266375546,0.9738291867251646,0.9747884773234488,0.9737991266375546,0.04702324867248535,0.02908773422241211,0.9700159242372365,0.9700364178842527,0.9704042741070074,0.9700364178842527,15
