description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9497816593886463,0.9497852506027256,0.9500152388756208,0.9497816593886463,0.009527301788330078,0.029327201843261718,0.926868486023217,0.9269448466499934,0.9283950069367937,0.9269448466499934,3
DecisionTree,0.9104803493449781,0.9104525873406719,0.9106421449087773,0.9104803493449781,0.5512936115264893,0.009199571609497071,0.9166363097214418,0.9166820236058093,0.9177680003296933,0.9166820236058093,3
Bagging,0.9170305676855895,0.9169084605317628,0.9185097722264642,0.9170305676855895,3.2030673027038574,0.012186241149902344,0.9409643475035331,0.9410293536922468,0.9430124471712604,0.9410293536922468,3
RandomForest,0.9541484716157205,0.9540886718457531,0.9555744344211178,0.9541484716157205,1.1355591297149659,0.01719956398010254,0.955966444824041,0.9559826247202843,0.9571242739254577,0.9559826247202843,3
ExtraTrees,0.9606986899563319,0.9606536377295379,0.9619337986747685,0.9606986899563319,0.24305591583251954,0.0179349422454834,0.9559594172063554,0.9559738493264887,0.9568439332018146,0.9559738493264887,3
AdaBoost,0.9606986899563319,0.9606829370262869,0.9609975363940649,0.9606986899563319,4.549159097671509,0.01997075080871582,0.9503528326023073,0.9503619849940765,0.9506998886517314,0.9503619849940765,3
GradientBoosting,0.9475982532751092,0.9475772493683824,0.9478820823039108,0.9475982532751092,21.49771432876587,0.010491561889648438,0.959710138249072,0.9597209424772937,0.9605709384479788,0.9597209424772937,3
XGBoost,0.9585152838427947,0.9584849835130559,0.9591972223224705,0.9585152838427947,4.089600515365601,0.0168428897857666,0.958768588363917,0.9587819753411434,0.9596152023010773,0.9587819753411434,3
Gaussian Process,0.9585152838427947,0.9585166685459066,0.9585271936335423,0.9585152838427947,0.6283097743988038,0.11433076858520508,0.9606548382580054,0.9606642973103418,0.9612026535197898,0.9606642973103418,3
Hist Gradient Boosting,0.9541484716157205,0.9541149817775881,0.9548206358944746,0.9541484716157205,8.33751974105835,0.013516807556152343,0.9643948955741266,0.9644070027642491,0.9652799075209122,0.9644070027642491,3
SVC,0.9716157205240175,0.9716014971606103,0.972042219195278,0.9716157205240175,0.0446434497833252,0.02910008430480957,0.9671998209476966,0.9672063533851082,0.9677116219225044,0.9672063533851082,3
