description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8908296943231441,0.890683691736312,0.8922106090962862,0.8908296943231441,0.010067462921142578,0.028635501861572266,0.9119776688849344,0.9119828002281603,0.9121484069572384,0.9119828002281603,23
DecisionTree,0.8253275109170306,0.8253341731017123,0.8253723115459047,0.8253275109170306,0.778038501739502,0.00909123420715332,0.8500394886715867,0.850173314027467,0.8515454675871114,0.850173314027467,23
Bagging,0.8820960698689956,0.8820735849956942,0.882892884743229,0.8820960698689956,3.8683062553405763,0.01180281639099121,0.908120023867852,0.9082225439866616,0.909518891476154,0.9082225439866616,23
RandomForest,0.9061135371179039,0.9061175655232624,0.9061993478385234,0.9061135371179039,1.3037204265594482,0.0169248104095459,0.9166054664462472,0.9166600851213198,0.9174741438716947,0.9166600851213198,23
ExtraTrees,0.9104803493449781,0.9104568745463665,0.9114850321397614,0.9104803493449781,0.26436219215393064,0.01776909828186035,0.9240702664384266,0.9241498837260321,0.9256494380364876,0.9241498837260321,23
AdaBoost,0.9104803493449781,0.9104824834175793,0.9104932989664536,0.9104803493449781,4.651847219467163,0.019060277938842775,0.9063183841496457,0.9063270589267693,0.9065484718006008,0.9063270589267693,23
GradientBoosting,0.9148471615720524,0.914849191543551,0.914859944638911,0.9148471615720524,21.575860452651977,0.009634876251220703,0.9241263890058826,0.9241411083322364,0.9244772324033639,0.9241411083322364,23
XGBoost,0.925764192139738,0.925767023406247,0.9259110849080171,0.925764192139738,5.019483518600464,0.016433143615722658,0.9288159542315275,0.9288315563160896,0.9292420760302837,0.9288315563160896,23
Gaussian Process,0.8558951965065502,0.8558677039845162,0.8559708772498351,0.8558951965065502,0.6136147022247315,0.11172327995300294,0.8941575906923827,0.894181913913387,0.8946113129684841,0.894181913913387,23
Hist Gradient Boosting,0.9344978165938864,0.9345003147702179,0.9346453755425206,0.9344978165938864,9.345242118835449,0.013541221618652344,0.9306939442363799,0.9307094905883903,0.9310200422258168,0.9307094905883903,23
SVC,0.8930131004366813,0.8930156506218798,0.8932310787917428,0.8930131004366813,0.07153077125549316,0.04645438194274902,0.9157016047104237,0.9157255056820676,0.9161442930076371,0.9157255056820676,23
