description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9104803493449781,0.9104799225792918,0.9104881769641495,0.9104803493449781,0.00969386100769043,0.030628156661987305,0.8950582964919562,0.8951472072309246,0.8962485794300393,0.8951472072309246,2
DecisionTree,0.8362445414847162,0.8361125026837474,0.8373316498316498,0.8362445414847162,0.6579953193664551,0.009233617782592773,0.8210751345024251,0.8211881883199508,0.8217760994909415,0.8211881883199508,2
Bagging,0.9082969432314411,0.9082969432314411,0.9082969432314411,0.9082969432314411,3.8227846145629885,0.01194295883178711,0.8902917854661277,0.890426045368786,0.8924240213240024,0.890426045368786,2
RandomForest,0.925764192139738,0.9257131953057915,0.9269365355565328,0.925764192139738,1.2967121601104736,0.017215967178344727,0.9175596922609112,0.9176078276512658,0.9186120701509184,0.9176078276512658,2
ExtraTrees,0.9388646288209607,0.93883547008547,0.939703100819625,0.9388646288209607,0.26804375648498535,0.017908906936645506,0.9175226062663805,0.9175902768636742,0.9189980600845239,0.9175902768636742,2
AdaBoost,0.9323144104803494,0.9323063426449063,0.9325206043956044,0.9323144104803494,4.700533294677735,0.019585561752319337,0.8978618295685237,0.8979509455486815,0.8993595133038929,0.8979509455486815,2
GradientBoosting,0.9279475982532751,0.9279445066863723,0.9280210558437596,0.9279475982532751,21.968754482269286,0.009908628463745118,0.9222603134937672,0.9222895002413234,0.9229078831679887,0.9222895002413234,2
XGBoost,0.9475982532751092,0.9475972540045767,0.9476323969716041,0.9475982532751092,5.198764610290527,0.01679706573486328,0.9269572978696035,0.9269711728313809,0.9273184922797778,0.9269711728313809,2
Gaussian Process,0.8951965065502183,0.8951465201465201,0.8959515484992644,0.8951965065502183,0.6292169094085693,0.11270313262939453,0.8754028720396045,0.875455223553157,0.8760126027289985,0.875455223553157,2
Hist Gradient Boosting,0.9344978165938864,0.934492819955375,0.934630424415832,0.9344978165938864,9.069426155090332,0.013803768157958984,0.924142399516884,0.9241630468167259,0.9245342850556444,0.9241630468167259,2
SVC,0.9170305676855895,0.9170242386101416,0.9171578445398186,0.9170305676855895,0.08129229545593261,0.044537019729614255,0.9072451981034042,0.9073011276381028,0.9083734230362979,0.9073011276381028,2
