description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7838427947598253,0.7835068885361987,0.7844401290590896,0.7838427947598253,0.006669807434082031,0.02285003662109375,0.7754590517635792,0.7761835812382081,0.7809142283955601,0.7761835812382081,24
DecisionTree,0.7248908296943232,0.7248540728575515,0.7248449747059715,0.7248908296943232,0.34108748435974123,0.007106113433837891,0.6897192740870338,0.6900399280417708,0.6905047884817023,0.6900399280417708,24
Bagging,0.7882096069868996,0.7870042883896529,0.7986864264578891,0.7882096069868996,2.1026800632476808,0.009161043167114257,0.7595794537097368,0.7612478609977623,0.7671465067264088,0.7612478609977623,24
RandomForest,0.8406113537117904,0.8399981300146937,0.8493462475880978,0.8406113537117904,1.0460758686065674,0.016237640380859376,0.8334667772803547,0.8342591373787898,0.8400964173528227,0.8342591373787898,24
ExtraTrees,0.834061135371179,0.8331718085055255,0.8452597927584229,0.834061135371179,0.2687861919403076,0.017444038391113283,0.833920460938702,0.8351761660304506,0.841977758390709,0.8351761660304506,24
AdaBoost,0.7620087336244541,0.7620484481950546,0.762444165758996,0.7620087336244541,2.442876625061035,0.015210294723510742,0.7586332205024056,0.7593523759378702,0.7620130641031305,0.7593523759378702,24
GradientBoosting,0.8253275109170306,0.8251442274368038,0.8287866521231779,0.8253275109170306,11.707707071304322,0.007945871353149414,0.817019181625087,0.8174059935939626,0.819590448759102,0.8174059935939626,24
XGBoost,0.8209606986899564,0.8209777773778866,0.8210261696372234,0.8209606986899564,3.825674867630005,0.012157917022705078,0.8190217080917623,0.8192927032600588,0.8209688970831784,0.8192927032600588,24
Gaussian Process,0.5218340611353712,0.39196738344582727,0.7587533837854926,0.5218340611353712,0.35050301551818847,0.06805691719055176,0.41383276502889366,0.5412092492650608,0.7595049053221832,0.5412092492650608,24
Hist Gradient Boosting,0.834061135371179,0.8337063011340441,0.8396384716182419,0.834061135371179,4.258775424957276,0.009940576553344727,0.8386056081479684,0.8389451976657453,0.8410956173473461,0.8389451976657453,24
SVC,0.8427947598253275,0.8427138065623445,0.8452431539611723,0.8427947598253275,0.06351261138916016,0.03674659729003906,0.8368017697136324,0.8370584879996491,0.8391959687501596,0.8370584879996491,24
