description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7860262008733624,0.7858626779761105,0.7861799942411071,0.7860262008733624,0.002451372146606445,0.01626901626586914,0.8079522105036604,0.8080382607169497,0.8087140234381123,0.8080382607169497,26
DecisionTree,0.8318777292576419,0.8318095092170017,0.8319399095922974,0.8318777292576419,0.06811347007751464,0.004593038558959961,0.8201294575132675,0.820236058093107,0.8212912187864381,0.820236058093107,26
Bagging,0.8799126637554585,0.8797677407383777,0.8840840445563555,0.8799126637554585,0.4290319442749023,0.005916738510131836,0.8723275214436141,0.8726734237198894,0.8758598556887922,0.8726734237198894,26
RandomForest,0.8973799126637555,0.897393122085977,0.8980994972236028,0.8973799126637555,0.48523964881896975,0.012993860244750976,0.9006802975436938,0.9007415207757449,0.9013883554493441,0.9007415207757449,26
ExtraTrees,0.8995633187772926,0.899578641802061,0.9001429288446199,0.8995633187772926,0.16511669158935546,0.014133501052856445,0.8941214234451614,0.8941863016102849,0.8947697870718295,0.8941863016102849,26
AdaBoost,0.8995633187772926,0.8994865631316438,0.8999605068661634,0.8995633187772926,0.5771100997924805,0.011249732971191407,0.9035398072975251,0.9035496467903996,0.903969729567845,0.9035496467903996,26
GradientBoosting,0.9410480349344978,0.9410578724886832,0.9415073662892756,0.9410480349344978,2.550964117050171,0.005282926559448242,0.9100478988506154,0.9101136413496554,0.9111067595112518,0.9101136413496554,26
XGBoost,0.9279475982532751,0.9279513766909366,0.9290262215344093,0.9279475982532751,0.8754310131072998,0.007829904556274414,0.9100786266156045,0.9100917028651662,0.9103840730744078,0.9100917028651662,26
Gaussian Process,0.8034934497816594,0.8030721896874023,0.8046257263627388,0.8034934497816594,0.334995174407959,0.02156839370727539,0.8161772189864898,0.8164494756702207,0.8190946121932543,0.8164494756702207,26
Hist Gradient Boosting,0.9344978165938864,0.9345078098709094,0.9350880861567047,0.9344978165938864,1.0059567451477052,0.007979679107666015,0.9203672797047237,0.9203940151814314,0.9206820043197379,0.9203940151814314,26
SVC,0.8318777292576419,0.8318095092170017,0.8319399095922974,0.8318777292576419,0.0373344898223877,0.015347480773925781,0.8388603304951081,0.8389408099688473,0.8397809832801426,0.8389408099688473,26
