description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9475982532751092,0.9475442102208093,0.9487965006626824,0.9475982532751092,0.013363838195800781,0.03431191444396973,0.9531463042830423,0.9531525602211401,0.9533225701924692,0.9531525602211401,5
DecisionTree,0.9126637554585153,0.9126170801102338,0.9131284804294699,0.9126637554585153,0.5711162090301514,0.01032719612121582,0.9193858615178281,0.9194506603483831,0.9211487260228471,0.9194506603483831,5
Bagging,0.962882096069869,0.9628808574084868,0.9633296058207503,0.962882096069869,3.44870548248291,0.01346125602722168,0.9521514397621669,0.9522092053880918,0.9535709393683632,0.9522092053880918,5
RandomForest,0.9585152838427947,0.9585099438635988,0.9592453635170151,0.9585152838427947,1.1132725715637206,0.017943143844604492,0.964359208669762,0.9643938396735553,0.9653423468867643,0.9643938396735553,5
ExtraTrees,0.9563318777292577,0.9563285468274827,0.9569090540706262,0.9563318777292577,0.22244296073913575,0.018407011032104494,0.967179146544977,0.9671975779913122,0.9677018822692507,0.9671975779913122,5
AdaBoost,0.9519650655021834,0.9519650655021834,0.9519650655021834,0.9519650655021834,5.8895848274230955,0.02179570198059082,0.9550390379174443,0.9550480452810319,0.9553303304404734,0.9550480452810319,5
GradientBoosting,0.9541484716157205,0.9541495646772966,0.9541597556910255,0.9541484716157205,27.425782680511475,0.010996150970458984,0.957818465291275,0.9578430082049932,0.9584822329854348,0.9578430082049932,5
XGBoost,0.9563318777292577,0.9563335432754281,0.9563716820054694,0.9563318777292577,4.520177173614502,0.020186710357666015,0.956872890851805,0.956895265675047,0.9573765870817657,0.956895265675047,5
Gaussian Process,0.9541484716157205,0.9541504389764768,0.95423428233634,0.9541484716157205,1.073374605178833,0.1707054615020752,0.9578295426860703,0.9578386205080953,0.9580266273493105,0.9578386205080953,5
Hist Gradient Boosting,0.9541484716157205,0.9541495645522343,0.9543781087939756,0.9541484716157205,19.268812322616576,0.021039485931396484,0.9615509187760299,0.9615769382651047,0.9622484052258097,0.9615769382651047,5
SVC,0.9563318777292577,0.9563318777292577,0.9563318777292577,0.9563318777292577,0.19270987510681153,0.0688438892364502,0.9531384559749574,0.953148172524242,0.9533415161605504,0.953148172524242,5
