description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9497816593886463,0.9497612819739095,0.9499677830749302,0.9497816593886463,0.013984012603759765,0.033681488037109374,0.9531476691736547,0.9531613356149358,0.9536217961396686,0.9531613356149358,29
DecisionTree,0.9235807860262009,0.9234883824554054,0.924466842303753,0.9235807860262009,0.6973617076873779,0.010570812225341796,0.9110184694612716,0.9110218946075206,0.9112126267470331,0.9110218946075206,29
Bagging,0.9497816593886463,0.9497881235739888,0.9505282283694879,0.9497816593886463,3.5777385234832764,0.013581275939941406,0.9521981986545176,0.9522267561756834,0.9528729713912171,0.9522267561756834,29
RandomForest,0.9563318777292577,0.9563385414389033,0.9564911039431555,0.9563318777292577,1.2110008239746093,0.01843857765197754,0.965322771987387,0.9653459699003992,0.9661031779845839,0.9653459699003992,29
ExtraTrees,0.9606986899563319,0.9607054360615804,0.9610419328388093,0.9606986899563319,0.3014307975769043,0.019054126739501954,0.9681329492396934,0.9681497082181563,0.9687967074184979,0.9681497082181563,29
AdaBoost,0.9716157205240175,0.9716204576662422,0.9718567945399857,0.9716157205240175,5.916975355148315,0.022267246246337892,0.9587689098224187,0.9587819753411434,0.9593913643280313,0.9587819753411434,29
GradientBoosting,0.9606986899563319,0.9607024389366093,0.9607428370327333,0.9606986899563319,27.518968248367308,0.011001682281494141,0.9653278618425274,0.9653415822035013,0.9656913541193353,0.9653415822035013,29
XGBoost,0.962882096069869,0.9628797938548777,0.962886680255861,0.962882096069869,4.766802787780762,0.01999216079711914,0.9709451738188353,0.970966609626607,0.9716933425658194,0.970966609626607,29
Gaussian Process,0.9432314410480349,0.9431880574222334,0.943722242491185,0.9432314410480349,1.2137616157531739,0.14878063201904296,0.9381491526262289,0.9381905137993067,0.9396462192983238,0.9381905137993067,29
Hist Gradient Boosting,0.9585152838427947,0.9585174605521422,0.9585287801717933,0.9585152838427947,13.989680528640747,0.016048431396484375,0.9709498590484278,0.9709622219297092,0.9714058069310063,0.9709622219297092,29
SVC,0.9585152838427947,0.958512710778981,0.9585192845869331,0.9585152838427947,0.08003926277160645,0.04756474494934082,0.9625224935917004,0.9625334561888466,0.9628316503278755,0.9625334561888466,29
