description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9017467248908297,0.9015988683167342,0.9033963136185101,0.9017467248908297,0.005271434783935547,0.022803831100463866,0.9061634092992412,0.9063358343205652,0.9096694145690785,0.9063358343205652,5
DecisionTree,0.8646288209606987,0.8645564741708625,0.8650127532283695,0.8646288209606987,0.3777012825012207,0.006217098236083985,0.8369539351771307,0.8370979772717302,0.8384354610559719,0.8370979772717302,5
Bagging,0.8799126637554585,0.8799086554043453,0.8799130385891261,0.8799126637554585,1.8933922290802,0.008509969711303711,0.9053745279735935,0.905392479487517,0.9056317341863176,0.905392479487517,5
RandomForest,0.9126637554585153,0.9126170801102338,0.9131284804294699,0.9126637554585153,0.919361925125122,0.014892244338989257,0.9250413467838818,0.9250581369838973,0.9254107987549925,0.9250581369838973,5
ExtraTrees,0.9213973799126638,0.9213823839915543,0.9215080671671597,0.9213973799126638,0.21712884902954102,0.015568971633911133,0.928791904931917,0.9288183932253959,0.9293927437497709,0.9288183932253959,5
AdaBoost,0.8973799126637555,0.8972883028948958,0.8982354300635108,0.8973799126637555,2.408773899078369,0.015264558792114257,0.908197707718913,0.9082313193804572,0.908762528188649,0.9082313193804572,5
GradientBoosting,0.8908296943231441,0.8907921966511246,0.8910608784998716,0.8908296943231441,11.096580743789673,0.007451868057250977,0.9174684722964747,0.917559562985389,0.9190188647951751,0.917559562985389,5
XGBoost,0.9126637554585153,0.9125970572936404,0.9134030860410377,0.9126637554585153,2.8802618980407715,0.014272499084472656,0.9250405707536536,0.9250756877714889,0.9257929392103031,0.9250756877714889,5
Gaussian Process,0.9039301310043668,0.9036912060929528,0.9069315152750944,0.9039301310043668,0.48252100944519044,0.06790580749511718,0.8639744217819334,0.8642051687069457,0.8668674994957387,0.8642051687069457,5
Hist Gradient Boosting,0.9061135371179039,0.9060530487482492,0.9066940725598746,0.9061135371179039,4.569219923019409,0.011412572860717774,0.9334691232734279,0.9335132289061472,0.9345033215466401,0.9335132289061472,5
SVC,0.9061135371179039,0.9057650650713641,0.9108908078843545,0.9061135371179039,0.06688017845153808,0.035968446731567384,0.8836298797210531,0.8838532754157342,0.8870432057864199,0.8838532754157342,5
