description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.74235807860262,0.7313966031278003,0.76181179895539,0.74235807860262,0.009380865097045898,0.0275266170501709,0.699418761055515,0.7106884296432803,0.7613413550134096,0.7106884296432803,19
DecisionTree,0.7685589519650655,0.7686524185421565,0.7687752745169264,0.7685589519650655,0.059395122528076175,0.008310842514038085,0.7406481595589262,0.7406256855776403,0.7421260942992632,0.7406256855776403,19
Bagging,0.8275109170305677,0.8276120643558054,0.8410695000637246,0.8275109170305677,0.3449735641479492,0.010821294784545899,0.8200375085609544,0.8211618621385635,0.8251387979577715,0.8211618621385635,19
RandomForest,0.8537117903930131,0.8537975735675818,0.8676622797308808,0.8537117903930131,0.31375622749328613,0.01783885955810547,0.8582646035052599,0.8595454346013778,0.8675408455059028,0.8595454346013778,19
ExtraTrees,0.8755458515283843,0.8757328149768687,0.8861800985907774,0.8755458515283843,0.24994025230407715,0.020116186141967772,0.867788846659567,0.86893510596288,0.8768506800771363,0.86893510596288,19
AdaBoost,0.8406113537117904,0.8409432178968508,0.8430780625196287,0.8406113537117904,0.42260355949401857,0.01766648292541504,0.797800689536819,0.7977491114913782,0.7987109169354741,0.7977491114913782,19
GradientBoosting,0.8930131004366813,0.8932560908750622,0.8965719624536767,0.8930131004366813,1.7489089965820312,0.00871744155883789,0.8921534451740627,0.8923171427317801,0.8936722861895868,0.8923171427317801,19
XGBoost,0.8733624454148472,0.8736458972415702,0.8766264969919598,0.8733624454148472,2.238288736343384,0.016388607025146485,0.8892276724900017,0.8895309552016147,0.8924941342490319,0.8895309552016147,19
Gaussian Process,0.5065502183406113,0.39164659277893804,0.7641013745877748,0.5065502183406113,0.5802571296691894,0.0950859546661377,0.45639313129350373,0.5692773463209162,0.7643120780045571,0.5692773463209162,19
Hist Gradient Boosting,0.888646288209607,0.8888603942037935,0.8972297930684779,0.888646288209607,4.269440603256226,0.014711284637451172,0.8808155630428779,0.8810934140669563,0.8833749067905655,0.8810934140669563,19
SVC,0.7816593886462883,0.7814595231058306,0.798649843915883,0.7816593886462883,0.11572527885437012,0.0648414134979248,0.8094863893705677,0.8109078144881753,0.8168250869311681,0.8109078144881753,19
