description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8973799126637555,0.8969957340041103,0.899747087344463,0.8973799126637555,0.005049276351928711,0.024128055572509764,0.9054136892758777,0.9054495195471898,0.9074235270090615,0.9054495195471898,14
DecisionTree,0.8427947598253275,0.8426141195156432,0.8429503820122217,0.8427947598253275,0.3149519920349121,0.006507062911987304,0.820193827994437,0.8202667719713922,0.8215617952355678,0.8202667719713922,14
Bagging,0.9170305676855895,0.9170780647368143,0.9179998601021254,0.9170305676855895,1.8984485626220704,0.008398866653442383,0.894196429105872,0.8942170154885701,0.8943348344932964,0.8942170154885701,14
RandomForest,0.9301310043668122,0.9300748363542446,0.9303394980476952,0.9301310043668122,0.931781530380249,0.014484405517578125,0.9129302137057463,0.9129349304550042,0.913587014216029,0.9129349304550042,14
ExtraTrees,0.9323144104803494,0.9322706974438475,0.9324501803919796,0.9323144104803494,0.21391468048095702,0.015358066558837891,0.9138617552636422,0.9138826729849502,0.9148028293866577,0.9138826729849502,14
AdaBoost,0.9213973799126638,0.9213973799126638,0.9213973799126638,0.9213973799126638,2.3954886913299562,0.014943885803222656,0.9035582560488175,0.9036022991531745,0.9047296802294568,0.9036022991531745,14
GradientBoosting,0.9323144104803494,0.9322706974438475,0.9324501803919796,0.9323144104803494,11.295895338058472,0.0077631473541259766,0.9138677220462814,0.9138958360756438,0.9149113233667292,0.9138958360756438,14
XGBoost,0.9170305676855895,0.916868294290589,0.9179764075045375,0.9170305676855895,2.8574716567993166,0.012977886199951171,0.9251221363381743,0.9251195647404679,0.9256169871564218,0.9251195647404679,14
Gaussian Process,0.834061135371179,0.8340928387900342,0.8341563779144051,0.834061135371179,0.42663068771362306,0.0709498405456543,0.8520330207324716,0.8520775744811548,0.8527431842564244,0.8520775744811548,14
Hist Gradient Boosting,0.9366812227074236,0.9366585157599057,0.9367164530903064,0.9366812227074236,5.341818714141846,0.012079429626464844,0.9223046463129256,0.9223114387258129,0.9231737696186076,0.9223114387258129,14
SVC,0.8668122270742358,0.8659624736294034,0.8712801241069664,0.8668122270742358,0.07375884056091309,0.04278068542480469,0.8639487980439785,0.8642490456759246,0.8685433796934794,0.8642490456759246,14
