description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7096069868995634,0.7048735593671603,0.7157189185717956,0.7096069868995634,0.00966176986694336,0.02707357406616211,0.7274664404933204,0.7303453117458646,0.7439839748914991,0.7303453117458646,9
DecisionTree,0.75764192139738,0.7570825306451648,0.7577525749494516,0.75764192139738,0.06339068412780761,0.008422374725341797,0.7553064939842892,0.7556184458777588,0.7580635604634329,0.7556184458777588,9
Bagging,0.8427947598253275,0.8429027531207437,0.8441677313552374,0.8427947598253275,0.39087514877319335,0.01153721809387207,0.8272322807464387,0.8277477951823087,0.8301902840522424,0.8277477951823087,9
RandomForest,0.87117903930131,0.8711292931793269,0.8771604915557345,0.87117903930131,0.2905720233917236,0.018108367919921875,0.8475398578239138,0.8483348690272475,0.8536095318465492,0.8483348690272475,9
ExtraTrees,0.868995633187773,0.8690755977035192,0.8712772873703961,0.868995633187773,0.23660030364990234,0.020099735260009764,0.8431875366190846,0.8445965512702382,0.8539803418082934,0.8445965512702382,9
AdaBoost,0.8318777292576419,0.831928329062999,0.8320503667922111,0.8318777292576419,0.4493387699127197,0.018308401107788086,0.83049178945323,0.8305208196217805,0.8308667032204641,0.8305208196217805,9
GradientBoosting,0.8842794759825328,0.8843452152944223,0.8848241611614974,0.8842794759825328,1.856208372116089,0.00926380157470703,0.8688413017250667,0.8688868412970032,0.8693424247819059,0.8688868412970032,9
XGBoost,0.8973799126637555,0.8974460278584944,0.8982051862058305,0.8973799126637555,2.296214771270752,0.016148948669433595,0.8893870223856524,0.8895090167171251,0.8904784887418714,0.8895090167171251,9
Gaussian Process,0.5655021834061136,0.4810348900591478,0.7733508985555929,0.5655021834061136,0.5946403503417969,0.09561443328857422,0.45732988177010664,0.566482383396955,0.7655058655301065,0.566482383396955,9
Hist Gradient Boosting,0.9039301310043668,0.9039961269071212,0.9053031025342766,0.9039301310043668,3.605893611907959,0.011444950103759765,0.8761120253705877,0.8763854152955114,0.8783386264169881,0.8763854152955114,9
SVC,0.8013100436681223,0.8014227876530707,0.8037446314602429,0.8013100436681223,0.11495752334594726,0.07336215972900391,0.7809339287416923,0.7818129963582117,0.7849603279382681,0.7818129963582117,9
