description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.9126637554585153,0.9126720827129529,0.9135508618050739,0.9126637554585153,0.005984163284301758,0.02163381576538086,0.9203828902809427,0.920411565969023,0.9208771492262937,0.920411565969023,24
DecisionTree,0.8275109170305677,0.8275199623813333,0.8284841523105715,0.8275109170305677,0.25930466651916506,0.006710958480834961,0.829515382588091,0.8295643016980387,0.8302142455814542,0.8295643016980387,24
Bagging,0.8624454148471615,0.8624159044358155,0.8642393440107285,0.8624454148471615,1.527745771408081,0.008563041687011719,0.8770336140338758,0.8773419332192534,0.8806837863832605,0.8773419332192534,24
RandomForest,0.9323144104803494,0.9323257054499696,0.9327725760195057,0.9323144104803494,0.7585162162780762,0.014943981170654297,0.9268545978990309,0.9269316835592998,0.9284234665127196,0.9269316835592998,24
ExtraTrees,0.9323144104803494,0.9323102156859205,0.9338096886020799,0.9323144104803494,0.22246103286743163,0.015808248519897462,0.9259446595310143,0.9260014918169451,0.9270556898599572,0.9260014918169451,24
AdaBoost,0.9017467248908297,0.9017518802550738,0.9017656364135621,0.9017467248908297,1.8807431221008302,0.014754581451416015,0.8866591472417473,0.8866921153086744,0.8871475492029844,0.8866921153086744,24
GradientBoosting,0.9301310043668122,0.9301376692206387,0.9301798160399656,0.9301310043668122,8.63996925354004,0.007259559631347656,0.9184182789684769,0.9185116932122328,0.9206487526684501,0.9185116932122328,24
XGBoost,0.9323144104803494,0.932317959921789,0.9333976158484892,0.9323144104803494,2.56219687461853,0.011904525756835937,0.912821326611754,0.9128910534860252,0.9143046951339375,0.9128910534860252,24
Gaussian Process,0.9366812227074236,0.9366676245468035,0.9367345151637471,0.9366812227074236,0.4633036613464355,0.06307134628295899,0.9156701293875618,0.9157167302882717,0.9169903559525208,0.9157167302882717,24
Hist Gradient Boosting,0.9323144104803494,0.9323257054499696,0.9327725760195057,0.9323144104803494,5.129117107391357,0.012134027481079102,0.9193362022797599,0.9194462726514852,0.9220704219867081,0.9194462726514852,24
SVC,0.9410480349344978,0.9410511281530443,0.941063197476953,0.9410480349344978,0.05122356414794922,0.028685951232910158,0.9316060339644967,0.9316352946338468,0.9323354910403812,0.9316352946338468,24
