description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8034934497816594,0.8031547492010012,0.8039257641921397,0.8034934497816594,0.007903242111206054,0.024964284896850587,0.7864994490618383,0.7865253828265544,0.7869638879694367,0.7865253828265544,8
DecisionTree,0.7816593886462883,0.7816593886462883,0.7840778153262098,0.7816593886462883,0.04661245346069336,0.007997703552246094,0.7965582900390091,0.7968145320521258,0.7979128171460028,0.7968145320521258,8
Bagging,0.8449781659388647,0.8446789662189054,0.8457511850788942,0.8449781659388647,0.32799930572509767,0.010474395751953126,0.8245853393323076,0.8249133429862667,0.8281024255682998,0.8249133429862667,8
RandomForest,0.8799126637554585,0.8795700325686516,0.8816787488975412,0.8799126637554585,0.24235925674438477,0.016778898239135743,0.856215011162654,0.8567592470712123,0.8625199405167031,0.8567592470712123,8
ExtraTrees,0.8951965065502183,0.894546430943599,0.9007459970887918,0.8951965065502183,0.21150970458984375,0.018061113357543946,0.8651164123835284,0.8661445307358168,0.8771344551492535,0.8661445307358168,8
AdaBoost,0.8471615720524017,0.847202412982148,0.8473725146760082,0.8471615720524017,0.37248907089233396,0.01762113571166992,0.8444604137327584,0.8446316528454215,0.8457711529430268,0.8446316528454215,8
GradientBoosting,0.9061135371179039,0.9061211564990663,0.9061374233981998,0.9061135371179039,1.6960840225219727,0.008769083023071288,0.8810244159549754,0.8810934140669563,0.8822344362738381,0.8810934140669563,8
XGBoost,0.9170305676855895,0.9169734535191303,0.9172322826980704,0.9170305676855895,2.1145944595336914,0.01492772102355957,0.8697282712457545,0.8698609100083367,0.8715734717690014,0.8698609100083367,8
Gaussian Process,0.5676855895196506,0.45432988221269094,0.7640118584992588,0.5676855895196506,0.4794243335723877,0.09548039436340332,0.4252652896499599,0.5411916984774691,0.7627134777678524,0.5411916984774691,8
Hist Gradient Boosting,0.9104803493449781,0.9104534065914763,0.9105047731661614,0.9104803493449781,3.348103427886963,0.011469411849975585,0.8931994541643062,0.8932692729586241,0.8948252594407087,0.8932692729586241,8
SVC,0.8558951965065502,0.8556468160807342,0.8565814578434666,0.8558951965065502,0.10589809417724609,0.06024999618530273,0.8341022524180977,0.8343205651353605,0.8361563856816299,0.8343205651353605,8
